expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,230,avoid,normal,reward,None,55,-20,-18,reject,1.1712656000163406,None,-18,7867,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,231,avoid,normal,reward,0.608,100,-100,-89,reject,1.1788337000180036,None,-89,7778,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,232,avoid,normal,reward,None,80,-40,-36,accept,2.991794899920933,success,0,7778,"[0.8407883231317685, 0.8548014618506312, 0.79874890697518, 0.79874890697518, 0.79874890697518, 0.7707226295374544, 0.7707226295374544, 0.728683213380866, 0.728683213380866, 0.7426963520997287, 0.7567094908185916, 0.7567094908185916, 0.7847357682563172, 0.7707226295374544, 0.7567094908185916, 0.7006569359431404, 0.7006569359431404, 0.7146700746620032, 0.728683213380866, 0.728683213380866, 0.728683213380866, 0.79874890697518, 0.9108540167260825, 1.24716934597879, 1.24716934597879, 1.5834846752314973, 1.8497343108898907, 2.1580233627048724, 2.1580233627048724, 2.6624963565839335, 3.0828905181498176, 3.8816394251249977, 3.8816394251249977, 5.24091388085469, 8.099594179502704, 12.808008789040606, 12.808008789040606, 21.00569493957535, 28.278513934665146, 35.130938768189054, 44.32355776776306, 44.32355776776306, 51.568350485415124, 55.56209502029104, 55.56209502029104, 59.51380013901034, 62.134257079437695, 64.32030671958029, 66.800632272819, 66.800632272819, 69.12681330015022, 70.73832425281945, 72.05555929239256, 72.58805856370934, 72.58805856370934, 74.14351696150312, 74.60595053922559, 74.97029214591602, 74.97029214591602, 75.12443667182352, 75.5448308333894, 76.28752718548913, 76.28752718548913, 76.41364543395889, 76.4837111275532, 76.707921347055, 76.67989506961729, 76.67989506961729, 76.51173740499092, 76.45568485011547, 76.77798704064932, 76.77798704064932, 78.52962938050717, 80.44942938499138, 81.26219143068542, 82.7756104123226, 82.7756104123226, 84.44317391986728, 85.8304746530347, 86.62922356000988, 86.62922356000988, 88.38086589986773, 90.13250823972557, 91.57586152776844, 91.57586152776844, 93.49566153225265, 94.49059438129191, 95.0230936526087, 95.0230936526087, 95.12118562364074, 95.2473038721105, 95.33138270442369, 95.33138270442369, 95.3594089818614, 95.49954036905002, 95.49954036905002, 95.49954036905002, 95.48552723033117, 95.38743525929914, 94.98105423645211, 94.98105423645211, 94.4205286876976, 93.59375350328469, 92.75296518015293, 92.75296518015293, 92.8370440124661, 92.47270240577566, 92.40263671218135, 92.40263671218135, 91.67395349880049, 90.35671845922738, 89.37579874890699, 88.68915495168271, 88.68915495168271, 88.98343086477882, 89.57198269097107, 90.4267841528217, 90.4267841528217, 90.83316517566871, 91.11342795004597, 90.97329656285734, 90.97329656285734, 91.4077038631421]",88.41838494869566,2.043521699961275,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,233,avoid,normal,reward,None,100,-80,-63,reject,0.9596574999159202,None,-63,7715,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,234,avoid,normal,reward,None,100,-60,-63,reject,0.8563162001082674,None,-63,7652,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,235,avoid,normal,reward,None,65,-20,-19,reject,1.0477131999796256,None,-19,7633,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,236,avoid,normal,reward,None,95,-60,-58,reject,1.2593200000701472,None,-58,7575,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,237,avoid,normal,reward,None,60,-20,-19,reject,2.077680900110863,None,-19,7556,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,238,avoid,normal,reward,None,50,-80,-84,accept,1.255105399992317,success,0,7556,"[1.9898656980785185, 1.961839420640793, 1.961839420640793, 1.9478262819219303, 1.9898656980785185, 1.9898656980785185, 1.9898656980785185, 1.975852559359656, 1.975852559359656, 2.031905114235107, 2.031905114235107, 2.0879576691105584, 2.2841416111746375, 3.110916795587543, 3.6994686217797814, 3.6994686217797814, 4.2740073092531565, 4.834532858007669, 5.927557678078967, 5.927557678078967, 7.8053182664065845, 12.878074482634922, 17.88076500526894, 17.88076500526894, 25.447859913454856, 33.01495482164077, 38.872446806125424, 44.65987309701577, 44.65987309701577, 49.91480011658932, 53.011703773457995, 55.800318378511705, 55.800318378511705, 57.76215779915249, 60.06031254904599, 62.27438846662632, 62.27438846662632, 64.67063518755187, 68.14589358982983, 69.75740454249906, 69.75740454249906, 70.50010089459879, 71.4389811887626, 71.59312571467008, 71.59312571467008, 70.71029797538174, 70.12174614918949, 70.09371987175176, 69.86950965224996, 69.86950965224996, 69.25293154861998, 68.79049797089752, 68.538261473958, 68.538261473958, 68.55227461267685, 68.4962220578014, 68.66437972242775, 68.95865563552388, 68.95865563552388, 69.15483957758795, 69.6312862940293, 70.38799578484787, 70.38799578484787, 70.78036366897604, 70.7943768076949, 71.1727315531042, 71.1727315531042, 71.52306002107576, 71.49503374363805, 71.78930965673416, 71.85937535032848, 71.85937535032848, 71.36891549516828, 71.07463958207217, 70.66825855922514, 70.66825855922514, 69.88352279096883, 69.60326001659156, 69.84148337481223, 70.09371987175176, 70.09371987175176, 70.14977242662721, 70.13575928790836, 70.26187753637811, 70.26187753637811, 70.31793009125357, 70.43003520100447, 70.82240308513262, 71.14470527566648, 71.14470527566648]",68.4220213396671,1.4936639999505132,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,239,avoid,normal,reward,None,90,-100,-93,accept,1.8407049999805167,success,0,7556,"[1.681576646263537, 1.681576646263537, 1.681576646263537, 1.6115109526692226, 1.6115109526692226, 1.6115109526692226, 1.5834846752314973, 1.6395372301069484, 1.6395372301069484, 1.6115109526692226, 1.6255240913880857, 1.6535503688258113, 1.6535503688258113, 1.681576646263537, 1.7796686172955767, 1.961839420640793, 2.270128472455775, 2.270128472455775, 3.1529562117441317, 4.1338759220645285, 5.633281764982848, 5.633281764982848, 7.847357682563172, 11.546826304342954, 15.904912445909286, 23.514046770251788, 23.514046770251788, 31.333378175377234, 42.9923095894711, 51.89065267594898, 51.89065267594898, 57.70610524427704, 63.11517678975809, 70.58417972691197, 74.9422658684783, 74.9422658684783, 77.3525257281227, 82.69153158000942, 86.27889509203831, 88.57704984193181, 88.57704984193181, 91.46375641801755, 93.28546445146971, 94.44855496513533, 95.69572431111412, 95.69572431111412, 95.87789511445933, 96.91486737965518, 98.07795789332079, 98.07795789332079, 99.35315351673731, 100.12387614627475, 99.96973162036727, 99.54933745880138, 99.54933745880138, 99.47927176520707, 98.91874621645256, 97.82572139638125, 98.04993161588307, 97.86776081253785, 97.86776081253785, 97.97986592228874, 97.95183964485102, 97.95183964485102, 97.95183964485102, 97.8117082576624, 96.32631555346293, 95.72375058855184, 95.72375058855184, 95.83585569830274, 96.53651263424588, 97.02697248940608, 97.20914329275129, 97.20914329275129, 97.36328781865879, 97.3212484025022, 97.33526154122106, 97.16710387659471, 97.16710387659471, 97.26519584762676, 97.40532723481537, 97.15309073787584, 97.15309073787584, 97.16710387659471, 97.18111701531356, 97.08302504428154, 96.84480168606086, 96.84480168606086, 96.53651263424588, 96.10210533396113, 96.03203964036682, 96.03203964036682, 96.04605277908568, 96.17217102755545, 96.53651263424588, 96.57855205040246, 96.57855205040246, 96.57855205040246, 96.50848635680815]",96.60519998632682,1.6443627999396995,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,240,avoid,normal,reward,0.548,75,-100,-98,accept,1.0233440999872983,success,0,7556,"[1.163090513665613, 1.163090513665613, 1.163090513665613, 1.163090513665613, 1.1210510975090247, 1.1210510975090247, 1.1210510975090247, 1.0930248200712989, 1.0790116813524362, 1.0649985426335733, 1.0649985426335733, 1.1490773749467502, 1.2051299298222014, 1.2611824846976527, 1.2751956234165154, 1.2751956234165154, 1.3732875944485552, 1.737629201138988, 2.8726934373668755, 2.8726934373668755, 4.806506580569943, 7.314858411246386, 12.667877401851978, 12.667877401851978, 17.02596354341831, 24.64911100647968, 32.95890226676532, 32.95890226676532, 40.77823367189077, 48.849801573955745, 54.04867603865385, 57.846236631465665, 57.846236631465665, 61.25142934014933, 62.96103226385059, 65.86175197865519, 65.86175197865519, 68.59431402883345, 71.01858702719672, 73.34476805452793, 74.7881213425708, 74.7881213425708, 76.62384251474184, 77.5767359476245, 78.79587901616557, 78.79587901616557, 80.04304836214435, 80.72969215936864, 81.02396807246475, 82.25712427972468, 82.25712427972468, 83.01383377054327, 83.54633304186005, 83.63041187417323, 83.63041187417323, 84.07883231317685, 84.44317391986728, 84.8495549427143, 84.41514764242956, 84.41514764242956, 84.10685859061458, 84.30304253267865, 84.70942355552567, 84.70942355552567, 85.81646151431583, 86.22284253716286, 86.33494764691376, 86.90948633438713, 86.90948633438713, 87.56810385417369, 88.47895787089976, 88.63310239680726, 88.63310239680726, 88.56303670321294, 88.54902356449408, 88.47895787089976, 88.47895787089976, 87.54007757673595, 86.5451447276967, 85.46613304634427, 84.98968632990292, 84.98968632990292, 85.11580457837269, 85.62027757225175, 86.46106589538353, 86.46106589538353, 86.51711845025898, 87.04961772157576, 87.2177753862021, 87.2177753862021, 88.35283962243, 88.98343086477882, 89.86625860406718, 91.02934911773279, 91.02934911773279, 92.02428196677207, 92.47270240577566, 92.6128337929643, 92.6128337929643, 93.10329364812449]",85.37263554702331,1.66323609999381,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,241,avoid,normal,reward,None,100,-60,-72,reject,1.199380200006999,None,-72,7484,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,242,avoid,normal,reward,None,75,-40,-41,accept,1.3548992000287399,success,0,7484,"[1.2892087621353783, 1.2892087621353783, 1.3172350395731038, 1.3172350395731038, 1.2892087621353783, 1.3032219008542412, 1.3032219008542412, 1.3172350395731038, 1.3452613170108296, 1.3732875944485552, 1.3732875944485552, 1.4293401493240063, 1.4853927041994575, 1.7936817560144394, 2.3121678886123633, 2.3121678886123633, 3.4332189861213878, 4.848545996726531, 7.076635053025718, 7.076635053025718, 12.359588350036995, 16.0870832492545, 22.673258447120023, 22.673258447120023, 28.348579628259458, 35.158965045626786, 42.37573148584113, 42.37573148584113, 48.86381471267461, 53.530189906055924, 56.87933005986413, 61.04123225936638, 61.04123225936638, 63.95596511288986, 66.87069796641332, 68.79049797089752, 68.79049797089752, 69.79944395865564, 70.27589067509697, 70.78036366897604, 71.5510862985135, 71.5510862985135, 72.58805856370934, 73.68108338378065, 74.83016075872739, 74.83016075872739, 75.78305419161006, 76.53976368242866, 77.01621039886999, 78.57166879666376, 78.57166879666376, 80.54752135602342, 81.71061186968903, 82.73357099616602, 83.63041187417323, 83.63041187417323, 84.34508194883524, 84.45718705858613, 84.55527902961818, 84.55527902961818, 85.57823815609517, 87.55409071545482, 89.1796148068429, 89.65606152328425, 89.65606152328425, 89.97836371381808, 90.23060021075761, 90.32869218178966, 90.32869218178966, 89.6000089684088, 89.09553597452972, 88.3948790385866, 88.3948790385866, 88.59106298065068, 88.53501042577521, 87.09165713773234, 86.27889509203831, 86.27889509203831, 86.11073742741195, 86.15277684356855, 85.9846191789422, 85.9846191789422, 85.87251406919128, 85.91455348534788, 85.97060604022332, 85.97060604022332, 85.87251406919128, 85.71836954328379, 85.81646151431583, 85.81646151431583, 86.04067173381765, 87.04961772157576, 87.3018542185153, 87.3018542185153, 87.49803816057937, 88.05856370933388, 87.89040604470753, 87.68020896392458, 87.68020896392458, 88.35283962243, 88.66112867424498]",84.67427584693574,1.6649118999484926,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,243,avoid,normal,reward,None,80,-80,-68,accept,1.1352983999531716,success,0,7484,"[1.4713795654805948, 1.4994058429183204, 1.5134189816371832, 1.5134189816371832, 1.4853927041994575, 1.4713795654805948, 1.4153270106051437, 1.4153270106051437, 1.457366426761732, 1.4713795654805948, 1.4994058429183204, 1.4994058429183204, 1.5834846752314973, 1.6115109526692226, 1.6955897849823998, 1.6955897849823998, 1.9057868657653416, 2.7886146050536986, 3.867626286406135, 3.867626286406135, 5.367032129324455, 10.313670097083026, 14.699782516087085, 14.699782516087085, 22.126746037084374, 30.59068182327751, 37.21889643729961, 43.07638842178427, 43.07638842178427, 48.429407412389864, 52.689401582924155, 55.67420013004193, 58.86919575794265, 58.86919575794265, 61.65781036299636, 63.95596511288986, 67.02484249232081, 67.02484249232081, 69.50516804555953, 72.16766440214346, 74.99831842335375, 74.99831842335375, 77.87101186072061, 81.62653303737586, 83.99475348086366, 83.99475348086366, 85.64830384968948, 86.48909217282124, 86.92349947310599, 88.18468195780365, 88.18468195780365, 89.57198269097107, 89.92231115894263, 89.97836371381808, 89.97836371381808, 90.14652137844445, 89.79619291047287, 89.85224546534832, 89.85224546534832, 89.96435057509923, 90.02040312997468, 89.92231115894263, 89.65606152328425, 89.65606152328425, 89.13757539068632, 88.14264254164705, 88.01652429317728, 88.01652429317728, 87.68020896392458, 87.11968341517007, 86.40501334050808, 85.84448779175355, 85.84448779175355, 85.39606735274995, 85.15784399452929, 85.185870271967, 85.7884352368781, 86.69928925360419, 86.69928925360419, 88.45093159346204, 88.56303670321294, 88.91336517118451, 88.91336517118451, 89.12356225196746, 89.78217977175402, 90.28665276563306, 90.34270532050851, 90.34270532050851, 90.45481043025943, 91.61790094392504, 92.08033452164752, 92.08033452164752, 91.80007174727025, 91.64592722136277, 91.54783525033072, 91.09941481132711, 91.09941481132711, 90.95928342413848, 91.02934911773279, 91.00132284029507, 91.00132284029507, 90.76309948207441, 90.31467904307078, 91.65994036008162]",88.66519700484073,1.728164799977094,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,244,avoid,normal,reward,None,90,-60,-55,accept,1.8873907000524923,success,0,7484,"[1.5274321203560461, 1.5694715365126344, 1.5834846752314973, 1.5834846752314973, 1.5694715365126344, 1.5834846752314973, 1.5834846752314973, 1.5834846752314973, 1.5694715365126344, 1.5414452590749088, 1.5414452590749088, 1.5414452590749088, 1.5834846752314973, 1.6115109526692226, 2.0599313916728326, 3.5593372345911534, 3.5593372345911534, 5.577229210107397, 12.37360148875586, 18.399251137866866, 18.399251137866866, 27.17147597587498, 38.7323154189368, 47.11217237281676, 47.11217237281676, 55.95446290441919, 61.89603372121702, 68.42615636420709, 68.42615636420709, 73.66707024506178, 75.46075200107622, 77.14232864733975, 80.21120602677071, 80.21120602677071, 81.6825855922513, 82.03291406022288, 81.54245420506268, 81.54245420506268, 80.86982354655726, 79.81883814264256, 79.70673303289165, 79.70673303289165, 81.03798121118362, 82.15903230869263, 83.2660702674828, 84.59731844577477, 84.59731844577477, 85.57823815609517, 86.48909217282124, 89.23566736171836, 89.23566736171836, 91.4777695567364, 92.5007286832134, 94.81289657182576, 94.81289657182576, 95.48552723033117, 96.70467029887223, 96.9428936570929, 97.12506446043811, 97.12506446043811, 97.08302504428154, 97.79769511894352, 98.06394475460193, 98.06394475460193, 99.40920607161276, 99.66144256855229, 99.66144256855229, 99.66144256855229, 99.60539001367682, 98.62447030335643, 97.44736665097197, 96.84480168606086, 96.84480168606086, 96.48046007937043, 96.67664402143451, 96.830788547342, 96.830788547342, 96.73269657630996, 96.70467029887223, 96.77473599246656, 96.7186834375911, 96.7186834375911, 96.46644694065157, 95.91993453061592, 95.70973744983297, 95.2473038721105, 95.2473038721105, 94.88296226542006, 94.77085715566916, 94.7988834331069, 94.7988834331069, 95.07914620748414, 95.2473038721105, 95.52756664648776, 95.52756664648776, 96.06006591780455, 96.18618416627432, 96.50848635680815, 96.50848635680815, 96.97091993453063, 96.97091993453063, 97.12506446043811, 97.43335351225309, 97.43335351225309, 97.97986592228874, 98.3021681128226, 98.72256227438848, 98.72256227438848]",96.08051131691894,1.7988264999585226,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,245,avoid,normal,reward,None,90,-60,-57,reject,1.8615621000062674,None,-57,7427,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,246,avoid,normal,reward,None,90,-40,-40,reject,0.8989461000310257,None,-40,7387,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,247,avoid,normal,reward,None,50,-20,-23,accept,0.9996817000210285,success,0,7387,"[1.2051299298222014, 1.24716934597879, 1.24716934597879, 1.2051299298222014, 1.2051299298222014, 1.2051299298222014, 1.2191430685410642, 1.2051299298222014, 1.2892087621353783, 1.2892087621353783, 1.3452613170108296, 1.5274321203560461, 1.7096029237012624, 1.7096029237012624, 2.0038788367973814, 2.2561153337369118, 2.4522992758009914, 2.4522992758009914, 2.6064438017084823, 3.180982489181857, 4.288020447972019, 4.288020447972019, 5.437097822918769, 9.444855496513533, 13.214389811887628, 13.214389811887628, 20.347077419788796, 25.980359184771647, 33.407322705768934, 33.407322705768934, 39.26481469025359, 44.842043900360984, 50.33519427815521, 50.33519427815521, 53.62828187708797, 55.9124234882626, 58.05643371224861, 58.05643371224861, 60.76096948498913, 62.834914015380825, 62.834914015380825, 65.07701621039888, 67.08089504719625, 68.01977534136007, 67.79556512185826, 67.79556512185826, 67.52931548619986, 66.99681621488308, 66.00188336584382, 66.00188336584382, 65.21714759758751, 65.4833972332459, 65.38530526221386, 65.38530526221386, 64.71267460370844, 64.33431985829915, 63.61964978363714, 63.61964978363714, 63.605636644918285, 63.75978117082577, 63.52155781260511, 63.46550525772966, 63.46550525772966, 63.47951839644852, 63.49353153516738, 63.12918992847695, 63.12918992847695, 62.834914015380825, 62.70879576691107, 62.722808905629925, 62.80688773794311, 62.80688773794311, 63.17122934463354, 63.871886280576675, 64.22221474854824, 64.22221474854824, 64.36234613573687, 64.25024102598597, 64.08208336135962, 64.08208336135962, 64.04004394520302, 64.1241227775162, 64.30629358086144, 64.30629358086144, 64.02603080648417, 64.16616219367279, 64.30629358086144, 64.30629358086144, 64.15214905495394, 64.08208336135962, 64.15214905495394, 63.605636644918285, 63.605636644918285]",63.33088723659438,1.5304125000257045,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,248,avoid,normal,reward,None,85,-60,-59,reject,1.0964053000789136,None,-59,7328,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,249,avoid,normal,reward,None,60,-80,-85,accept,0.8994534999364987,success,0,7328,"[1.2191430685410642, 1.2191430685410642, 1.2191430685410642, 1.2611824846976527, 1.2611824846976527, 1.4853927041994575, 1.6395372301069484, 1.7096029237012624, 1.7096029237012624, 1.821708033452165, 1.9057868657653416, 1.8357211721710276, 1.9478262819219303, 1.9478262819219303, 2.2140759175803235, 2.6905226340216593, 3.2230219053384452, 3.2230219053384452, 3.8956525638438606, 5.3810452680433185, 8.660119728257214, 13.242416089325355, 13.242416089325355, 21.187865742920565, 27.928185466693577, 27.928185466693577, 34.388242416089334, 43.23053294769176, 50.026905226340226, 54.17479428712362, 54.17479428712362, 56.753211811394365, 59.27557678078968, 61.46162642093227, 61.46162642093227, 63.25530817694671, 65.07701621039888, 67.94970964776576, 67.94970964776576, 69.46312862940293, 70.44404833972334, 70.76635053025718, 70.78036366897604, 70.78036366897604, 70.96253447232127, 70.59819286563082, 70.6402322817874, 70.6402322817874, 70.66825855922514, 70.66825855922514, 70.71029797538174, 70.7523373915383, 70.7523373915383, 70.97654761104012, 71.6631914082644, 72.27976951189436, 72.27976951189436, 72.84029506064887, 73.134570973745, 72.89634761552432, 72.89634761552432, 71.73325710185871, 70.97654761104012, 72.54601914755276, 73.30272863837135, 73.30272863837135, 73.41483374812225, 72.93838703168092, 72.99443958655635, 72.99443958655635, 73.0925315575884, 73.3587811932468, 73.66707024506178, 73.66707024506178, 73.34476805452793, 72.89634761552432, 72.77022936705457, 72.79825564449229, 72.79825564449229, 71.03260016591557, 69.68733884890474, 69.08477388399365, 68.6083271675523, 68.6083271675523, 68.72043227730322, 69.01470819039933, 69.08477388399365, 69.08477388399365, 69.33701038093318, 69.42108921324635, 69.79944395865564, 70.00964103943859, 70.00964103943859, 69.50516804555953]",70.44563046828839,1.5605934999184683,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,5,250,avoid,normal,reward,0.336,65,-20,-20,accept,1.2387979000341147,success,0,7328,"[2.2561153337369118, 2.2561153337369118, 2.2561153337369118, 2.2561153337369118, 2.2561153337369118, 2.270128472455775, 2.2981547498935004, 2.2981547498935004, 2.4663124145198543, 2.816640882491424, 3.363153292527074, 3.363153292527074, 4.035783951032489, 5.745386874733751, 9.346763525481492, 9.346763525481492, 12.77998251160288, 18.777605883276163, 18.777605883276163, 37.47113293423915, 43.34263805744266, 50.153023474809984, 50.153023474809984, 53.86650523530864, 58.51886728997109, 61.23741620143047, 61.23741620143047, 63.32537387054102, 67.41721037644896, 69.86950965224996, 69.86950965224996, 72.43391403780186, 72.53200600883389, 73.12055783502613, 73.49891258043543, 73.49891258043543, 73.49891258043543, 73.51292571915428, 74.19956951637856, 74.19956951637856, 74.31167462612946, 74.04542499047108, 74.49384542947467, 74.49384542947467, 74.7460819264142, 74.29766148741061, 73.52693885787315, 73.52693885787315, 73.54095199659201, 73.82121477096926, 73.94733301943903, 74.1855563776597, 74.1855563776597, 74.17154323894084, 74.14351696150312, 73.7371359386561, 73.7371359386561, 73.6950965224995, 74.22759579381629, 74.47983229075582, 74.47983229075582, 74.66200309410104, 74.66200309410104, 74.70404251025762, 74.70404251025762, 74.6760162328199, 74.71805564897649, 74.76009506513309, 74.76009506513309, 74.80213448128966, 74.73206878769535, 74.7881213425708, 74.7881213425708, 75.48877827851395, 75.71298849801576, 75.93719871751755, 75.93719871751755, 75.89515930136098, 75.97923813367414, 76.11936952086276, 76.23147463061368, 76.23147463061368, 75.85311988520438, 75.278581197731, 73.87726732584471, 73.87726732584471, 69.65931257146701, 64.60056949395754, 56.45893589829824, 46.77585704356405, 46.77585704356405, 42.58592856662407, 38.858433667406565, 34.906728548687255, 34.906728548687255, 27.465751888971102, 21.31398399139033, 15.02208470662093, 15.02208470662093, 11.070379587901618, 7.931436514876348, 6.600188336584383, 6.600188336584383, 5.731373736014888, 5.002690522634022, 4.834532858007669, 4.834532858007669, 4.652362054662452, 4.231967893096568, 4.063810228470214, 4.063810228470214, 3.8536131476872724, 3.7415080379363697, 3.531310957153427, 3.531310957153427, 3.349140153808211, 3.2230219053384452, 2.8586802986480127, 2.8586802986480127, 2.6484832178650706, 2.564404385551894, 2.49433869195758, 2.4382861370821285, 2.4382861370821285, 2.4382861370821285, 2.4242729983632656, 2.4382861370821285, 2.4382861370821285, 2.5083518306764425, 3.180982489181857, 3.629402928185467, 3.629402928185467, 4.526243806192687, 7.118674469182307, 11.757023385125894, 11.757023385125894, 15.358400035873638, 21.229905159077152, 28.83903948341966, 28.83903948341966, 34.864689132530664, 43.56684827694447, 51.11993004641152, 51.11993004641152, 56.45893589829824, 59.89215488441963, 61.78392861146612, 61.78392861146612, 63.80182058698236, 67.02484249232081, 69.81345709737451, 72.29378265061322, 72.29378265061322, 74.03141185175221, 75.19450236541783, 76.18943521445708, 76.98818412143227, 76.98818412143227, 77.17035492477748, 77.39456514427928, 77.40857828299815, 77.40857828299815, 77.38055200556042, 76.707921347055, 76.73594762449272, 76.77798704064932, 76.77798704064932, 76.38561915652117, 76.17542207573823, 76.20344835317596, 76.20344835317596, 76.23147463061368, 76.30154032420798, 76.7499607632116, 76.7499607632116, 76.76397390193046, 77.17035492477748, 77.32449945068497, 77.32449945068497, 78.26337974484878, 79.0481155131051, 78.37548485459969, 78.37548485459969, 78.47357682563172, 77.94107755431493, 77.17035492477748, 77.17035492477748, 77.21239434093407, 76.8620658729625, 76.18943521445708, 76.06331696598731, 76.06331696598731, 75.82509360776665, 75.69897535929688, 75.82509360776665, 75.82509360776665, 75.85311988520438, 75.61489652698371, 75.68496222057803, 75.68496222057803, 75.68496222057803, 75.71298849801576, 75.69897535929688, 75.69897535929688, 75.36266003004418, 75.33463375260645, 75.37667316876305]",75.46925177374176,3.472446200088598,None
