expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_rating_time,trial_rating_random_start_pos,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,26,avoid,normal,heart,None,None,None,65,-100,-106,accept,291.794121599989,success,0,-180,"[0.8494586996623976, 0.9183337293647542, 0.9068545577476949, 0.9068545577476949, 0.9068545577476949, 0.9068545577476949, 1.044604617152408, 1.5956048547712605, 1.5956048547712605, 2.181042607241291, 2.81239704617956, 2.81239704617956, 3.7422099471613732, 6.967857171555073, 10.25090025403407, 10.25090025403407, 16.908819791928536, 22.958343234118857, 32.15315969938346, 38.19120396995672, 38.19120396995672, 43.827477233932896, 49.326000438504366, 54.33091926354228, 54.33091926354228, 57.694316547340684, 60.26565098956199, 61.654630755226194, 61.654630755226194, 65.53459076179227, 68.3010711215036, 71.7218642633873, 71.7218642633873, 74.70644888382276, 76.88749149106405, 77.49588758676819, 77.49588758676819, 77.85174190689705, 77.84026273527999, 77.41553338544878, 77.41553338544878, 77.16299160987347, 77.09411658017112, 76.94488734914935, 76.94488734914935, 76.30205373859403, 76.2790953953599, 76.30205373859403, 76.30205373859403, 76.06099113463577, 75.94619941846517, 76.03803279140166, 76.03803279140166, 76.15282450757225, 76.5890330290205, 77.09411658017112, 77.09411658017112, 77.42701255706585, 77.66807516102409, 77.62215847455586, 77.62215847455586, 77.72547101910938, 77.87470025013116, 78.05836699600411, 78.47161717421825, 78.47161717421825, 78.94226321051768, 79.4473467616683, 79.4473467616683, 79.0226174118371, 78.4027421445159, 77.95505445145058, 77.61067930293879, 77.61067930293879, 77.30074166927818, 76.95636652076641, 76.63494971548874, 76.63494971548874, 76.40536628314756, 75.93472024684812, 75.57886592671927, 75.57886592671927, 75.46407421054869, 75.55590758348517, 75.69365764288986, 75.69365764288986, 75.18857409173926, 75.14265740527102, 75.14265740527102, 75.14265740527102]",76.42888917580548,1.4963034000247717,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,27,avoid,normal,heart,None,None,None,90,-20,-22,reject,300.35834669996984,None,-22,-202,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,28,avoid,normal,heart,None,None,None,85,-80,-87,accept,307.333776100073,success,0,-202,"[0.80354201319416, 0.7920628415771005, 0.7920628415771005, 0.7691044983429817, 0.8150211848112194, 2.6631678151577876, 3.4667098283519473, 3.4667098283519473, 4.936043795335554, 7.277794805215677, 10.296816940502307, 10.296816940502307, 12.914068069191856, 17.081007366184426, 21.71859269947644, 21.71859269947644, 25.839615310000774, 28.789762415585045, 33.989827158112966, 36.30861982475897, 36.30861982475897, 40.49851746498566, 43.655289659677, 46.03147818440831, 46.03147818440831, 48.82091688735375, 53.711043996221065, 57.30402471236067, 57.30402471236067, 60.95440128658556, 62.82550626016625, 66.37257028983761, 68.7258004713348, 68.7258004713348, 70.40175952742547, 72.69759385083736, 73.55853172211681, 73.55853172211681, 73.09936485743444, 72.36469787394263, 73.45521917756328, 73.45521917756328, 74.54574048118393, 75.70513681450693, 77.3237000125123, 77.3237000125123, 78.97670072536886, 82.28270215108198, 84.44078641508915, 84.44078641508915, 85.09509919726153, 85.85272452398746, 88.03376713122876, 90.14593470876768, 90.14593470876768, 91.46603944472952, 91.68414370545365, 91.71858122030483, 91.71858122030483, 91.97112299588014, 92.07443554043367, 91.63822701898542, 91.63822701898542, 91.56935198928305, 91.77597707839013, 91.56935198928305, 91.56935198928305, 91.39716441502716, 91.59231033251717, 92.15478974175309, 92.15478974175309, 92.56803991996722, 92.31549814439191, 92.60247743481841, 92.60247743481841, 93.11904015758607, 92.69431080775487, 92.17774808498721, 92.17774808498721, 92.39585234571133, 93.05016512788372, 93.36010276154433, 93.36010276154433, 93.00424844141548, 92.92389424009608, 92.76318583745724, 92.41881068894546, 92.41881068894546, 91.73006039192188, 91.25941435562245, 91.12166429621774, 91.12166429621774, 90.51326820051358, 89.56049695629765, 88.52737151076231, 88.52737151076231, 88.51589233914525, 88.09116298931406, 87.8271420421217, 87.8271420421217, 87.64347529624872, 87.89601707182403, 88.9865383754447, 89.29647600910529, 89.29647600910529, 89.48014275497825, 90.19185139523593, 90.63953908830125]",90.52681738668453,1.8501473001670092,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,29,avoid,normal,heart,None,None,None,60,-60,-63,accept,316.22834320017137,success,0,-202,"[0.8265003564282789, 0.8494586996623976, 1.2167921914082993, 1.2167921914082993, 2.284355151794826, 3.3404389405642934, 5.245981428996158, 5.245981428996158, 7.874711729302768, 10.044275164926999, 13.820922626939552, 13.820922626939552, 18.05673695363448, 22.92390571926768, 27.412261821537914, 27.412261821537914, 33.186285144918806, 39.281725273577365, 43.74712303261348, 43.74712303261348, 48.361750022671366, 51.35781381472388, 55.765815715674705, 55.765815715674705, 57.648399860872445, 60.27713016117906, 61.19546389054381, 61.19546389054381, 62.814027088549196, 65.56902827664345, 67.0842789300953, 67.0842789300953, 68.16332106209887, 69.13905064954893, 69.13905064954893, 69.54082165614601, 69.8851968046578, 70.1377385802331, 71.84813515117496, 71.84813515117496, 72.91569811156148, 73.60444840858506, 73.79959432607505, 73.79959432607505, 73.83403184092624, 73.46669834918033, 72.98457314126384, 72.98457314126384, 72.97309396964678, 73.08788568581738, 73.06492734258326, 73.09936485743444, 73.09936485743444, 73.12232320066856, 72.8009063953909, 72.34173953070851, 72.34173953070851, 72.29582284424028, 73.01901065611503, 73.592969236968, 73.592969236968, 74.12101113135273, 74.31615704884274, 74.98194900263219, 75.31484497952691, 75.31484497952691, 74.82124059999336, 74.37355290692803, 74.25876119075744, 74.25876119075744, 73.77663598284094, 73.62740675181917, 73.39782331947798, 73.39782331947798, 73.13380237228561, 72.44505207526205, 71.81369763632378, 71.81369763632378, 71.03311396636374, 70.99867645151257, 71.04459313798081, 71.2397390554708, 71.2397390554708, 71.07903065283197, 70.63134295976667, 70.41323869904254]",71.31028041653693,1.4383858998771757,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,30,avoid,normal,heart,None,None,None,55,-20,-18,reject,323.420584600186,None,-18,-220,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,31,avoid,normal,heart,0.6,1.78954270016402,7,100,-100,-89,accept,330.733439899981,success,0,-220,"[1.5496881683030228, 2.548376098987193, 4.029189237587859, 6.3938985907021015, 6.3938985907021015, 8.747128772199284, 11.318463214420596, 11.318463214420596, 14.716298013070187, 18.102653640102716, 21.02984240245287, 21.02984240245287, 23.911114478334788, 29.145616735713887, 34.65561911190241, 34.65561911190241, 41.60051794022337, 45.23941534283121, 49.7392506167185, 49.7392506167185, 54.101335831201084, 58.05017086746953, 60.87404708526615, 60.87404708526615, 63.0091730060392, 68.14036271886476, 71.04459313798081, 71.04459313798081, 75.03934486071748, 77.28926249766113, 79.18332581447594, 79.18332581447594, 83.9471820355556, 86.83993328305458, 91.31681021370775, 91.31681021370775, 93.10756098596902, 94.86387424337912, 95.89699968891446, 95.89699968891446, 97.28597945457865, 99.4211053753517, 100.0754181575241, 100.12133484399233, 100.12133484399233, 99.36370951726641, 98.78975093641344, 98.78975093641344, 99.73104300901231, 100.52310585058942, 100.94783520042061, 100.94783520042061, 101.20037697599591, 101.85468975816832, 102.13018987697772, 102.13018987697772, 102.02687733242419, 102.30237745123362, 102.88781520370365, 102.88781520370365, 103.3010653819178, 103.3240237251519, 103.65691970204665, 103.65691970204665, 104.25383662613372, 104.35714917068725, 104.40306585715551, 105.3673162729885, 105.3673162729885, 106.50375426307737, 107.22694207495212, 108.15675497593394, 108.15675497593394, 108.93733864589396, 109.43094302542752, 109.55721391321518, 109.55721391321518, 109.59165142806636, 109.76383900232224, 109.79827651717342, 109.79827651717342, 108.93733864589396, 108.55852598253102, 108.4781717812116, 108.4781717812116, 108.07640077461451, 107.50244219376155, 107.27285876142037, 107.27285876142037, 107.53687970861272, 108.00752574491217, 107.27285876142037, 107.27285876142037, 107.05475450069623, 106.45783757660914, 106.25121248750207, 105.72317059311733, 105.72317059311733, 104.9425869231573]",104.59538902752656,1.648340699961409,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,32,avoid,normal,heart,None,None,None,80,-40,-36,accept,343.0940484001767,success,0,-220,"[0.6772711254065062, 0.6543127821723874, 0.6543127821723874, 0.7117086402576845, 0.7231878118747439, 0.7231878118747439, 0.7231878118747439, 0.7231878118747439, 0.7346669834918034, 0.6887502970235657, 0.6887502970235657, 0.6657919537894469, 0.6543127821723874, 0.6887502970235657, 0.6887502970235657, 2.066250891070697, 3.960314207885503, 7.576253267259222, 7.576253267259222, 11.559525818378843, 15.737944286988476, 20.605113052621675, 20.605113052621675, 24.09478122420774, 28.1239704617956, 32.45161816142701, 32.45161816142701, 35.59691118450129, 39.178412729023826, 42.63364338575872, 42.63364338575872, 44.84912350785118, 48.32731250782019, 51.116751210765635, 51.116751210765635, 54.39979429324463, 57.108878794870655, 59.703171580326085, 59.703171580326085, 61.562797382289716, 62.687756200761534, 64.21448602583044, 64.21448602583044, 65.61494496311168, 66.48736200600821, 67.40569573537296, 67.40569573537296, 68.22071692018417, 69.72448840201896, 69.72448840201896, 71.8940518376432, 73.61592758020211, 75.38372000922926, 75.38372000922926, 76.97932486400052, 77.58772095970468, 78.27647125672824, 78.27647125672824, 79.34403421711477, 80.20497208839423, 81.2036600190784, 81.2036600190784, 81.58247268244135, 83.72907777483147, 84.36043221376973, 84.36043221376973, 84.11936960981149, 83.61428605866087, 83.54541102895851, 83.54541102895851, 83.64872357351206, 84.54409895964268, 85.11805754049566, 85.11805754049566, 85.42799517415627, 84.86551576492035, 84.5670573028768, 84.5670573028768, 83.22399422368085, 81.92684783095314, 81.92684783095314, 81.11182664614192, 81.24957670554663, 81.98424368903844, 81.98424368903844, 82.51228558342318, 82.25974380784787, 82.19086877814551, 82.19086877814551, 82.19086877814551, 82.03016037550668, 81.69726439861195, 82.23678546461373, 82.23678546461373, 83.14364002236144, 83.02884830619084, 82.70743150091317, 82.70743150091317, 82.53524392665729, 82.7877857022326, 82.77630653061554, 82.77630653061554, 82.17938960652845, 81.75466025669724, 81.6283893689096, 81.6283893689096, 81.59395185405842, 82.31713966593315, 82.31713966593315, 83.74055694644854, 83.91274452070442, 83.84386949100207, 83.75203611806559, 83.75203611806559, 83.64872357351206]",82.47991808312587,1.9126318001654,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,33,avoid,normal,heart,None,None,None,100,-80,-63,accept,351.9728526000399,success,0,-220,"[0.9872087590671107, 1.1364379900888832, 1.1364379900888832, 1.3430630791959532, 1.3430630791959532, 1.503771481834785, 1.5726465115371415, 1.5726465115371415, 1.5726465115371415, 1.5611673399200823, 1.60708402638832, 1.60708402638832, 1.60708402638832, 1.7333549141759736, 2.307313495028945, 3.40931397026665, 5.774023323380892, 5.774023323380892, 9.022628891008711, 11.410296587357072, 15.382089966859633, 15.382089966859633, 20.467362993216963, 24.198093768761275, 27.756636970049698, 27.756636970049698, 33.15184763006763, 36.641515801653696, 41.78418468609632, 41.78418468609632, 44.36699829993469, 47.89110398637194, 50.49687594344442, 50.49687594344442, 54.170210860903445, 57.54508731631891, 60.63298448130789, 62.36633939548387, 62.36633939548387, 66.88913301260528, 69.34567573865601, 72.53688544819853, 72.53688544819853, 74.947511487781, 76.92192900591522, 77.58772095970468, 77.58772095970468, 78.83895066596415, 81.30697256363193, 83.97014037878972, 83.97014037878972, 85.37059931607097, 87.35649600582225, 89.02097589029586, 89.02097589029586, 90.82320583417419, 91.93668548102896, 92.33845648762605, 92.33845648762605, 92.86649838201078, 93.54376950741727, 94.34731152061144, 95.21972856350796, 95.21972856350796, 96.6201875007892, 98.07804229615576, 100.47718916412119, 100.47718916412119, 101.797293900083, 102.1646273918289, 103.00260691987424, 103.00260691987424, 103.85206561953663, 105.10329532579613, 105.97571236869263, 105.97571236869263, 108.13379663269981, 109.15544290661809, 109.99342243466343, 109.99342243466343, 110.94619367887937, 111.27908965577409, 111.3364855138594, 111.3364855138594, 111.52015225973236, 111.5890272894347, 112.08263166896826, 112.08263166896826, 112.97800705509889, 113.47161143463245, 113.78154906829306, 114.29811179106073, 114.29811179106073, 114.3325493059119, 114.29811179106073, 114.29811179106073, 114.29811179106073, 114.30959096267779, 114.19479924650719, 114.04557001548541, 114.04557001548541, 114.06852835871955, 114.12592421680483, 113.4601322630154, 113.4601322630154, 112.71398610790652, 112.3810901310118, 111.71529817722234, 111.42831888679588, 111.42831888679588, 111.06098539504995, 110.73956858977229, 110.1770891805364, 110.1770891805364, 108.61592184061631, 108.363380065041, 108.24858834887041, 108.24858834887041, 107.86977568550743, 107.22694207495212, 106.82517106835503, 106.82517106835503, 105.92979568222441, 104.47194088685785]",109.0101017821118,2.0591841000132263,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,34,avoid,normal,heart,None,None,None,100,-60,-63,accept,358.2203345000744,success,0,-220,"[0.8150211848112194, 0.8150211848112194, 0.8379795280453382, 0.883896214513576, 0.883896214513576, 0.8724170428965166, 0.941292072598873, 0.9068545577476949, 0.9068545577476949, 0.8724170428965166, 0.883896214513576, 0.883896214513576, 0.8379795280453382, 0.8953753861306355, 0.8494586996623976, 0.9527712442159325, 1.825188287112449, 1.825188287112449, 3.0419804785207485, 5.487044032954406, 8.83896214513576, 8.83896214513576, 11.697275877783557, 14.911443930560198, 19.135779085638067, 19.135779085638067, 23.807801933781253, 27.928824544305584, 34.529348224114756, 39.35060030327972, 39.35060030327972, 43.64381048805995, 48.24695830650077, 48.24695830650077, 51.58739724706507, 56.07575334933531, 58.38306684436425, 58.38306684436425, 60.72481785424437, 62.18267264961093, 65.51163241855815, 65.51163241855815, 67.8189459135871, 70.53950958683018, 73.76515681122389, 73.76515681122389, 76.0839494778699, 78.02392948115293, 79.53918013460478, 79.53918013460478, 81.31845173524898, 84.21120298274796, 85.6460994348804, 85.6460994348804, 86.7480999101181, 87.58607943816344, 88.25187139195289, 90.21480973847005, 90.21480973847005, 92.61395660643547, 93.72743625329024, 95.3459994512956, 95.3459994512956, 97.42372951398337, 99.58181377799053, 100.99375188688884, 100.99375188688884, 101.85468975816832, 102.5090025403407, 103.0140860914913, 103.0140860914913, 103.45029461293957, 103.920940649239, 105.5050663323932, 105.5050663323932, 106.91700444129151, 107.82385899903922, 107.82385899903922, 108.66183852708456, 109.0406511904475, 109.47685971189576, 109.47685971189576, 110.0049016062805, 110.03933912113169, 109.68348480100283, 109.68348480100283, 109.71792231585403, 109.0980470485328, 108.6503593554675, 108.6503593554675, 108.67331769870161, 108.87994278780869, 109.02917201883045, 109.02917201883045, 109.71792231585403, 109.82123486040756, 109.77531817393931, 109.77531817393931, 109.80975568879047, 109.8901098901099, 109.80975568879047, 109.80975568879047, 109.82123486040756, 109.80975568879047, 109.85567237525873, 109.85567237525873, 108.63888018385042, 108.4781717812116, 108.60444266899924, 108.60444266899924, 108.58148432576513, 108.06492160299746, 106.89404609805739, 106.89404609805739, 105.0229411244767, 103.16331532251309, 101.54475212450771, 101.54475212450771, 95.32304110806149, 93.5667278506514, 92.51064406188193, 92.51064406188193, 91.91372713779484, 92.51064406188193, 93.23383187375669, 93.23383187375669, 94.46210323678204, 95.55262454040268, 96.20693732257507, 96.20693732257507, 96.37912489683096, 96.18397897934095, 98.36502158658223, 98.36502158658223, 101.31516869216651, 102.18758573506304, 102.84189851723542, 102.84189851723542, 104.20791993966549, 105.64281639179791, 106.98587947099386, 108.29450503533864, 108.29450503533864, 109.0750887052987, 110.0852558075999, 111.09542290990116, 111.09542290990116, 111.45127723002999, 111.68086066237117, 112.50736101879946, 112.72546527952359, 112.72546527952359, 112.66806942143828, 113.19611131582302, 113.89634078446365, 113.89634078446365, 114.04557001548541, 113.91929912769776, 114.11444504518778, 114.11444504518778, 114.03409084386836, 113.99965332901718, 113.98817415740012, 113.98817415740012, 113.03540291318419, 112.42700681748003, 112.26629841484122, 112.26629841484122, 112.10559001220237, 111.7612148636906, 111.50867308811527, 111.50867308811527, 111.19873545445469, 111.24465214092292, 111.27908965577409, 111.27908965577409, 110.53294350066523, 109.28171379440576, 108.31746337857275, 108.31746337857275, 107.44504633567624, 107.10067118716447, 106.6070668076309, 106.6070668076309, 105.97571236869263, 105.82648313767086, 105.63133722018085, 104.7703993489014]",108.46669260959453,3.1299358000978827,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,35,avoid,normal,heart,None,None,None,65,-20,-19,accept,360.7270231000148,success,0,-220,"[1.0905213036206456, 1.1134796468547645, 1.1134796468547645, 1.0790421320035861, 1.1134796468547645, 1.124958818471824, 1.124958818471824, 1.1708755049400617, 1.1708755049400617, 1.1593963333230022, 1.1593963333230022, 1.1708755049400617, 1.124958818471824, 1.0675629603865266, 1.0675629603865266, 1.0905213036206456, 1.0905213036206456, 1.102000475237705, 1.102000475237705, 1.1593963333230022, 1.1479171617059427, 1.1708755049400617, 1.1708755049400617, 1.1708755049400617, 1.0905213036206456, 1.0905213036206456, 1.0905213036206456, 1.1134796468547645, 1.0905213036206456, 1.1479171617059427, 1.1479171617059427, 1.1479171617059427, 1.1593963333230022, 1.1593963333230022, 1.1479171617059427, 1.0790421320035861, 1.124958818471824, 1.102000475237705, 1.102000475237705, 1.1134796468547645, 1.0905213036206456, 1.1593963333230022, 1.1593963333230022, 1.1593963333230022, 1.1479171617059427, 1.1479171617059427, 1.1593963333230022, 1.102000475237705, 1.102000475237705, 1.102000475237705, 1.0905213036206456, 1.0790421320035861, 1.1479171617059427, 1.1479171617059427, 1.1479171617059427, 1.124958818471824, 1.1593963333230022, 1.1593963333230022, 1.102000475237705, 1.0905213036206456, 1.0790421320035861, 1.0790421320035861, 1.0790421320035861, 1.1134796468547645, 1.1134796468547645, 1.1134796468547645, 1.1593963333230022, 1.124958818471824, 1.124958818471824, 1.0675629603865266, 1.0790421320035861, 1.0675629603865266, 1.0560837887694674, 1.0560837887694674, 1.1364379900888832, 1.1364379900888832, 1.124958818471824, 1.124958818471824, 1.1364379900888832, 1.0790421320035861, 1.0790421320035861, 1.0675629603865266, 1.0675629603865266, 1.0790421320035861, 1.0790421320035861, 1.044604617152408, 1.124958818471824, 1.1134796468547645, 1.1134796468547645, 1.102000475237705, 1.124958818471824, 1.0560837887694674, 1.0560837887694674, 1.0905213036206456, 1.0790421320035861, 1.0560837887694674, 1.0560837887694674, 1.0675629603865266, 1.5611673399200823, 1.8596258019636274, 1.8596258019636274, 2.089209234304816, 2.21548012209247, 2.284355151794826, 2.284355151794826, 2.307313495028945, 2.284355151794826, 2.330271838263064, 2.3417510098801233, 2.3417510098801233, 2.3187926666460044, 2.2728759801777665, 2.3187926666460044, 2.3187926666460044, 2.249917636943648, 2.2613968085607072, 2.112167577538935, 2.112167577538935, 1.9744175181342214, 1.905542488431865, 1.8366674587295084, 1.8366674587295084, 1.767792429027152, 1.7448340857930331, 1.7563132574100926, 1.7563132574100926, 1.7218757425589142, 1.6759590560906763, 1.6644798844736173, 1.6644798844736173, 1.5956048547712605, 1.5611673399200823, 1.5611673399200823, 1.5267298250689039, 1.5496881683030228, 1.5956048547712605, 1.5956048547712605, 1.6300423696224389, 1.6185631980053794, 1.60708402638832, 1.60708402638832, 1.584125683154201, 1.584125683154201, 1.5956048547712605, 1.5956048547712605, 1.6415215412394983, 1.767792429027152, 1.928500831665984, 1.928500831665984, 2.1006884059218756, 2.20400095047541, 2.4106260395824797, 2.4106260395824797, 2.5942927854554307, 2.81239704617956, 2.973105448818392, 2.973105448818392, 3.248605567627818, 3.3519181121813526, 3.4207931418837094, 3.4207931418837094, 3.6274182309907794, 3.696293260693136, 3.765168290395492, 3.765168290395492, 3.7996058052466704, 3.914397521417265, 4.132501782141394, 4.132501782141394, 4.339126871248464, 4.442439415801998, 4.591668646823771, 4.591668646823771, 4.752377049462604, 5.01639799665497, 5.2689397722302775, 5.2689397722302775, 5.567398234273822, 6.0265650989562, 6.7727112540650625, 6.7727112540650625, 8.081336818409838, 8.781566287050463, 9.458837412456969, 9.458837412456969, 10.457525343141139, 11.984255168210042, 14.406360379409582, 14.406360379409582, 16.72515304605559, 20.042633643385763, 22.659884772075312, 22.659884772075312, 26.987532471706714, 31.074117567379872, 35.436202781862455, 35.436202781862455, 40.52147580821978, 42.90914350456814, 44.90651936593648, 44.90651936593648, 47.29418706228484, 48.671687656331976, 48.671687656331976, 50.32468836918853, 52.21875168600334, 55.40996139554586, 55.40996139554586, 57.568045659553036, 61.011797144670865, 62.82550626016625, 62.82550626016625, 66.07411182779407, 67.80746674197005, 69.2882798805707, 69.2882798805707, 69.56377999938013, 70.4476762138937, 70.94128059342727, 70.94128059342727, 71.1593848541514, 71.07903065283197, 71.74482260662143, 72.22694781453792, 72.22694781453792, 71.92848935249437, 71.82517680794084, 72.1465936132185, 72.1465936132185, 73.08788568581738, 73.83403184092624, 74.74088639867394, 74.74088639867394, 74.74088639867394, 74.36207373531097, 73.87994852739448, 73.87994852739448, 73.39782331947798, 73.4207816627121, 73.50113586403153, 73.50113586403153, 73.9029068706286, 74.0176985867992, 74.0176985867992, 73.85699018416037, 73.07640651420031, 72.60576047790089, 72.60576047790089, 71.88257266602614, 71.61855171883377, 71.17086402576845, 71.17086402576845, 70.6198637881496, 70.12625940861604, 69.66709254393368, 69.66709254393368, 69.07017561984658, 68.62248792678126, 68.27811277826947, 68.27811277826947, 67.40569573537296, 66.55623703571057, 66.00523679809172, 66.00523679809172, 65.82157005221876, 65.56902827664345, 65.19021561328049, 65.19021561328049, 65.58050744826052, 65.90192425353818, 65.92488259677229, 65.92488259677229]",70.30492716039768,4.5293252998963,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,36,avoid,normal,heart,None,None,None,95,-60,-58,reject,370.7456979001872,None,-58,-278,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,37,avoid,normal,heart,None,None,None,60,-20,-19,reject,388.51407490018755,None,-19,-297,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,38,avoid,normal,heart,None,None,None,50,-80,-84,accept,395.6406760001555,success,0,-297,"[0.8379795280453382, 0.883896214513576, 0.9068545577476949, 0.9068545577476949, 0.8953753861306355, 0.9068545577476949, 0.9068545577476949, 0.9068545577476949, 0.9183337293647542, 0.9068545577476949, 0.9068545577476949, 1.021646273918289, 1.2971463927277154, 1.60708402638832, 1.60708402638832, 2.9960637920525106, 4.43096024418494, 6.566086164957993, 9.550670785393445, 9.550670785393445, 13.338797419023054, 20.042633643385763, 24.898323237401897, 24.898323237401897, 30.89045082150692, 37.3187869270602, 42.70251841546107, 42.70251841546107, 46.421770019388326, 50.96752197974386, 54.92783618762937, 54.92783618762937, 57.93537915129894, 60.33452601926436, 61.402088979650884, 61.402088979650884, 62.905860461485666, 64.86879880800282, 66.20038271558172, 66.20038271558172, 66.37257028983761, 66.30369526013526, 66.2922160885182, 66.2922160885182, 65.77565336575051, 65.4427573888558, 65.21317395651461, 65.21317395651461, 63.8012358476163, 62.894381289868605, 62.44669359680329, 62.44669359680329, 62.07936010505739, 61.72350578492855, 61.379130636416754, 61.08067217437322, 61.08067217437322, 60.98883880143674, 61.02327631628792, 61.103630517607336, 61.103630517607336, 61.011797144670865, 61.0003179730538, 61.02327631628792, 61.02327631628792, 61.011797144670865, 60.9429221149685, 60.59854696645672, 60.59854696645672, 60.449317735434946, 60.162338445008466, 59.38175477504842, 59.38175477504842, 58.440462702449544, 57.72875406219187, 57.16627465295595, 57.16627465295595, 56.71858695989064, 56.14462837903766, 55.46735725363116, 55.46735725363116, 54.98523204571466, 54.65233606881994, 54.58346103911757, 54.58346103911757, 54.744169441756405, 54.92783618762937, 54.92783618762937, 54.962273702480545, 54.98523204571466]",60.10437803749938,1.493949200026691,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,1,39,avoid,normal,heart,None,None,None,90,-100,-93,accept,404.0561923000496,success,0,-297,"[0.8265003564282789, 0.7691044983429817, 0.7691044983429817, 0.7576253267259222, 0.7920628415771005, 0.7920628415771005, 0.7805836699600411, 0.7691044983429817, 0.8609378712794571, 0.8609378712794571, 0.8494586996623976, 0.8265003564282789, 0.8150211848112194, 0.8150211848112194, 0.7920628415771005, 1.1134796468547645, 2.284355151794826, 2.284355151794826, 4.155460125375513, 6.083960957041497, 8.735649600582224, 9.986879306841702, 9.986879306841702, 12.133484399231815, 16.65627801635323, 20.605113052621675, 20.605113052621675, 26.04624039910784, 31.234825970018704, 36.61855745841957, 36.61855745841957, 41.99080977520339, 44.99835273887296, 48.671687656331976, 48.671687656331976, 50.8986469500415, 54.34239843515933, 56.16758672227178, 56.16758672227178, 58.79631702257839, 61.011797144670865, 61.011797144670865, 64.18004851097926, 67.23350816111707, 69.59821751423131, 69.59821751423131, 71.2397390554708, 73.48965669241446, 73.48965669241446, 74.67201136897158, 76.12986616433813, 77.09411658017112, 77.62215847455586, 77.62215847455586, 78.97670072536886, 80.95111824350309, 80.95111824350309, 83.48801517087323, 84.59001564611093, 84.86551576492035, 86.41520393322337, 86.41520393322337, 88.40110062297467, 89.74416370217061, 89.74416370217061, 91.44308110149541, 92.18922725660427, 92.67135246452077, 93.46341530609786, 93.46341530609786, 94.28991566252614, 94.88683258661324, 94.93274927308147, 94.93274927308147, 95.41487448099797, 95.70185377142445, 97.2745002829616, 97.2745002829616, 97.88289637866573, 97.87141720704868, 97.44668785721748, 97.44668785721748, 98.07804229615576, 100.31648076148234, 101.31516869216651, 101.31516869216651, 102.15314822021185, 102.18758573506304, 101.9694814743389, 101.9694814743389, 101.69398135552947, 101.99243981757303, 101.99243981757303, 101.797293900083, 101.797293900083, 101.49883543803946, 101.63658549744416, 101.71693969876358, 101.71693969876358, 101.67102301229536, 101.2348144908471, 100.95931437203767, 100.95931437203767, 100.91339768556944, 100.86748099910119, 101.18889780437885, 101.18889780437885, 101.39552289348592, 101.05114774497414, 100.12133484399233, 100.12133484399233, 99.67364715092701, 99.63920963607583, 99.37518868888347, 99.478501233437, 99.478501233437, 99.35223034564935, 98.98489685390345, 99.21448028624464, 99.21448028624464, 99.35223034564935, 98.35354241496518]",98.19746271055901,2.034870400093496,None
