expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,184,approach,normal,heart,None,90,100,88,reject,0.7380758000072092,None,0,4752,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,185,approach,normal,heart,0.634,65,40,37,reject,1.1450782000320032,None,0,4752,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,186,approach,normal,heart,None,95,60,56,reject,1.2658224999904633,None,0,4752,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,187,approach,normal,heart,None,100,40,42,reject,0.6761169000528753,None,0,4752,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,188,approach,normal,heart,None,75,40,44,reject,0.9325055000372231,None,0,4752,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,189,approach,normal,heart,None,85,100,84,reject,0.5887051000026986,None,0,4752,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,190,approach,normal,heart,None,70,60,49,accept,1.0286808999953791,success,49,4801,"[1.455890454080428, 1.4427743238634874, 1.4427743238634874, 1.4952388447312506, 1.4952388447312506, 1.5345872353820729, 1.5345872353820729, 1.5608194958159545, 1.6264001469006584, 1.6264001469006584, 1.7706775792870073, 1.9149550116733558, 2.046116313842764, 2.046116313842764, 2.269090527530757, 2.505180871435692, 2.728155085123685, 2.728155085123685, 2.9773615592455602, 3.3839615959707245, 3.7118648513942447, 3.7643293722620075, 3.7643293722620075, 4.039768106817764, 4.721806878098686, 4.721806878098686, 5.298916607644081, 6.623645759555101, 8.276278166889641, 10.91262034049474, 10.91262034049474, 12.106188190236352, 13.024317305422208, 14.89992392644474, 14.89992392644474, 16.946040240287505, 19.647963064977308, 22.900763358778626, 22.900763358778626, 24.382886073292937, 26.140447522363004, 27.22908633036909, 27.22908633036909, 28.632512263581756, 29.79984785288948, 30.744209228509224, 30.744209228509224, 31.400015739356263, 32.16075129193883, 34.07570630361218, 34.07570630361218, 36.948138821122214, 39.62382938537814, 41.05348757902468, 41.05348757902468, 42.77170063744393, 44.96209438367304, 47.69024946879672, 48.62149471419952, 48.62149471419952, 49.06744314157551, 48.96251409983998, 48.96251409983998, 48.293591458776, 47.53285590619344, 46.417984837753465, 44.96209438367304, 44.96209438367304, 43.96526848718554, 44.48991369586317, 44.48991369586317, 44.48991369586317, 44.51614595629705, 44.98832664410693, 46.02450093124524, 46.02450093124524, 47.12625586946827, 48.28047532855906, 49.27730122504656, 49.27730122504656, 51.06109493455051, 53.185908029694914, 55.80913407308308, 55.80913407308308, 58.222502033000175, 61.09493455051022, 64.47889614648095, 64.47889614648095, 65.8167414286089, 68.51866425329871, 70.23687731171795, 70.23687731171795, 70.82710317148029, 71.77146454710002, 74.04055507463077, 74.04055507463077, 77.4245166706015, 79.31323942184098, 80.2182524068099, 80.2182524068099, 80.17890401615907, 80.1526717557252, 80.0608588442066, 80.08709110464048, 80.08709110464048, 80.95275569895858, 81.24131056373128, 80.78224600613835, 80.78224600613835, 80.79536213635528, 81.51674929828702, 82.31683324152043, 82.31683324152043, 82.5004590645576, 82.18567193935101, 82.39553002282206, 82.39553002282206, 82.9857558825844, 82.2119041997849, 80.86094278744, 80.86094278744, 78.98533616641747, 76.32276173237848, 76.1391359093413, 76.1391359093413, 76.86052307127305, 76.76871015975446, 76.27029721151072, 76.27029721151072, 76.72936176910365, 77.12284567561187, 77.14907793604576, 77.14907793604576, 76.63754885758506, 76.33587786259542, 76.34899399281237, 76.34899399281237, 76.69001337845283, 77.12284567561187, 77.7130715353742, 77.7130715353742, 77.98851026992996, 77.10972954539493, 76.5195036856326, 75.83746491435167, 75.83746491435167, 72.36169040686235, 70.84021930169723, 70.65659347866006, 71.08942577581911]",77.5339611014281,2.4964616000652313,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,191,approach,normal,heart,None,80,80,75,reject,3.702635299996473,None,0,4801,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,192,approach,normal,heart,0.362,100,60,63,reject,0.6809332000557333,None,0,4801,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,193,approach,normal,heart,None,70,40,51,reject,5.339995400048792,None,0,4801,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,194,approach,normal,heart,None,80,100,102,accept,0.7927760999882594,success,102,4903,"[0.09181291151858556, 0.07869678130164476, 0.07869678130164476, 0.09181291151858556, 0.11804517195246715, 0.11804517195246715, 0.13116130216940794, 0.13116130216940794, 0.07869678130164476, 0.07869678130164476, 0.09181291151858556, 0.07869678130164476, 0.06558065108470397, 0.06558065108470397, 0.06558065108470397, 0.06558065108470397, 0.09181291151858556, 0.09181291151858556, 0.10492904173552635, 0.09181291151858556, 0.11804517195246715, 0.11804517195246715, 0.07869678130164476, 0.10492904173552635, 0.09181291151858556, 0.09181291151858556, 0.11804517195246715, 0.06558065108470397, 0.09181291151858556, 0.09181291151858556, 0.09181291151858556, 0.09181291151858556, 0.10492904173552635, 0.10492904173552635, 0.11804517195246715, 0.11804517195246715, 0.10492904173552635, 0.09181291151858556, 0.09181291151858556, 0.06558065108470397, 0.07869678130164476, 0.09181291151858556, 0.09181291151858556, 0.07869678130164476, 0.13116130216940794, 0.10492904173552635, 0.10492904173552635, 0.14427743238634871, 0.11804517195246715, 0.35413551585740144, 0.35413551585740144, 0.9443613756197372, 1.455890454080428, 3.1872196427166126, 4.157813278770232, 4.157813278770232, 4.616877836363159, 4.984129482437502, 5.78421342567089, 5.78421342567089, 5.876026337189476, 6.099000550877469, 6.951549014978621, 7.358149051703785, 7.358149051703785, 7.122058707798851, 6.728574801290627, 6.807271582592272, 6.807271582592272, 7.358149051703785, 7.44996196322237, 8.787807245350333, 8.787807245350333, 10.88638808006086, 13.653891555835365, 17.53626610004984, 22.520395582487343, 22.520395582487343, 26.99299598646415, 31.636106083261197, 39.95173264080166, 39.95173264080166, 44.22759109152435, 50.011804517195245, 53.094095118176334, 56.084572807638835, 56.084572807638835, 58.143805251698545, 60.17680543532437, 64.67563809973505, 67.54807061724509, 67.54807061724509, 69.97455470737913, 71.79769680753391, 75.68007135174838, 77.92292961884526, 77.92292961884526, 79.37882007292568, 80.13955562550825, 80.17890401615907, 80.17890401615907, 78.53938773904147, 78.26394900448571, 79.07714907793604, 79.07714907793604, 79.73295558878308, 79.4181684635765, 79.1296135988038, 79.7067233283492, 79.7067233283492, 80.78224600613835, 82.2774848508696, 85.21549801946435, 85.21549801946435, 86.68450460376171, 87.40589176569345, 88.16662731827601, 88.16662731827601, 88.1272789276252, 87.53705306786286, 88.73062091760447, 88.73062091760447, 89.98976941843078, 90.8947824033997, 90.55376301775924, 90.21274363211877, 90.21274363211877, 89.3470790378007, 88.42894992261483, 88.23220796936072, 88.23220796936072, 87.73379502111696, 86.98617559875134, 87.43212402612734, 87.43212402612734, 88.24532409957766, 88.4551821830487, 88.03546601610661, 87.69444663046615, 87.69444663046615, 87.22226594265628, 86.395949738989, 85.76637548857585, 86.1992077857349, 86.1992077857349, 86.18609165551796, 84.82201411295611, 83.28742687757405, 83.28742687757405, 82.44799454368983, 82.51357519477453, 83.2087300962724, 84.03504629993967, 84.03504629993967, 85.32042706119987, 86.34348521812124]",84.89340026430074,2.5932767000049353,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,195,approach,normal,heart,None,80,100,105,accept,1.1510376000078395,success,105,5008,"[0.17050969282023032, 0.17050969282023032, 0.17050969282023032, 0.17050969282023032, 0.2098580834710527, 0.1967419532541119, 0.17050969282023032, 0.17050969282023032, 0.18362582303717112, 0.22297421368799347, 0.18362582303717112, 0.18362582303717112, 0.18362582303717112, 0.18362582303717112, 0.17050969282023032, 0.17050969282023032, 0.18362582303717112, 0.17050969282023032, 0.1967419532541119, 0.1967419532541119, 0.2098580834710527, 0.1967419532541119, 0.1967419532541119, 0.2098580834710527, 0.2098580834710527, 0.35413551585740144, 0.563993599328454, 1.3640775425618425, 1.3640775425618425, 2.019884053408882, 2.4527163505679286, 2.728155085123685, 3.685632590960363, 3.685632590960363, 4.000419716166942, 4.538181055061514, 5.180871435691613, 5.180871435691613, 5.94160698827418, 6.243277983263818, 6.5056005876026335, 6.5056005876026335, 7.240103879751318, 9.115710500773853, 11.765168804595891, 11.765168804595891, 13.811285118438658, 18.074027438944416, 22.887647228561686, 22.887647228561686, 26.415886256918757, 31.163925395451326, 33.52482883450067, 33.52482883450067, 37.48590016001679, 40.76493271425199, 41.90603604312584, 43.886571705883895, 43.886571705883895, 47.78206238031531, 49.959339996327486, 51.047978804333574, 51.047978804333574, 52.35959182602765, 55.87471472416779, 58.73403111146087, 58.73403111146087, 63.54765090107814, 66.22334146533406, 68.82033524828834, 70.98449673408358, 70.98449673408358, 73.54214212638703, 78.31641352535348, 78.31641352535348, 80.82159439678918, 84.17932373232601, 87.6157498491645, 88.9667112615094, 88.9667112615094, 89.58316938170562, 91.79979538836861, 93.92460848351303, 93.92460848351303, 94.29186012958736, 95.26245376564098, 96.73146034993836, 96.73146034993836, 97.72828624642585, 98.09553789250019, 98.35786049683901, 97.49219590252092, 97.49219590252092, 96.49537000603343, 96.2986280527793, 95.6821699325831, 95.6821699325831, 95.65593767214921, 94.27874399937043, 91.58993730489756, 91.58993730489756, 90.78985336166417, 90.73738884079641, 90.57999527819312, 90.57999527819312, 89.0322919125941, 88.11416279740826, 88.42894992261483, 88.08793053697437, 88.08793053697437, 85.26796254033209, 85.16303349859658, 85.5565174051048, 85.5565174051048, 85.64833031662339, 85.56963353532174, 85.53028514467091, 85.54340127488786, 85.54340127488786, 84.9138270244747, 84.9794076755594, 85.39912384250151, 85.39912384250151, 86.21232391595184, 86.48776265050759, 87.65509823981532, 87.65509823981532, 88.24532409957766, 88.17974344849296, 88.33713701109625, 88.33713701109625, 89.21591773563128, 89.16345321476352, 88.4551821830487]",89.64466468075558,2.235497900051996,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,196,approach,normal,heart,None,55,20,19,reject,1.0899110999889672,None,0,5008,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,197,approach,normal,heart,None,70,80,70,accept,0.8622011999832466,success,70,5078,"[0.8918968547519739, 0.9574775058366779, 0.9705936360536188, 0.9705936360536188, 1.0755226777891451, 1.1673355893077306, 1.1673355893077306, 1.141103328873849, 1.2591485008263161, 1.3903098029957242, 1.3903098029957242, 1.5739356260328952, 1.7706775792870073, 1.9018388814564149, 2.098580834710527, 2.098580834710527, 2.6363421736050996, 2.938013168594738, 3.8299100233467116, 3.8299100233467116, 4.354555232024344, 5.207103696125495, 6.440019936517929, 6.440019936517929, 8.59106529209622, 11.817633325463655, 13.968678681041947, 13.968678681041947, 18.49374360588652, 24.225492510689648, 28.671860654232574, 28.671860654232574, 36.26610004984129, 40.94855853728916, 45.91957188950972, 45.91957188950972, 49.06744314157551, 51.047978804333574, 53.382649982949026, 55.113979171585214, 55.113979171585214, 55.23202434353768, 55.17955982266992, 55.19267595288686, 55.19267595288686, 56.005876026337184, 56.70103092783505, 56.70103092783505, 57.12074709477716, 58.07822460061384, 60.963773248340814, 60.963773248340814, 62.432779832638175, 62.52459274415676, 63.718160593898375, 63.718160593898375, 64.85926392277223, 65.92167047034442, 66.64305763227617, 66.64305763227617, 68.63670942525117, 69.35809658718291, 70.14506440019936, 70.95826447364969, 70.95826447364969, 72.29610975577766, 74.5914325437423, 75.69318748196532, 75.69318748196532, 76.19160043020908, 76.95233598279164, 76.55885207628342, 76.55885207628342, 72.68959366228587, 72.13871619317437, 72.40103879751318, 72.40103879751318, 71.91574197948637, 71.20747094777157, 70.99761286430052, 70.99761286430052, 70.18441279085019, 68.96461268067469, 68.50554812308177, 68.50554812308177, 68.40061908134624, 68.55801264394952, 69.48925788935233, 69.48925788935233, 70.06636761889771, 70.56478056714147, 71.05007738516828, 71.05007738516828, 71.11565803625298, 70.59101282757536, 69.84339340520972, 69.84339340520972, 69.22693528501351, 69.00396107132552, 69.41056110805069, 69.41056110805069, 69.8302772749928, 70.0925998793316, 70.13194826998243, 70.13194826998243, 69.85650953542667, 69.75158049369115, 69.72534823325725, 69.05642559219328, 69.05642559219328, 67.66611578919756, 66.3020382466357, 65.88232207969361, 65.88232207969361, 66.14464468403243, 66.95784475748276, 67.9022061331025, 67.9022061331025, 69.6728837123895, 70.36803861388736, 70.78775478082946, 70.78775478082946, 71.14189029668687, 71.58783872406286, 72.20429684425908, 72.20429684425908, 73.54214212638703, 75.28658744524016, 76.15225203955825, 76.15225203955825, 76.59820046693424, 76.12601977912436, 75.54891004957898, 75.54891004957898, 76.09978751869049, 77.39828441016763, 78.01474253036385, 78.34264578578735, 78.34264578578735, 78.74924582251252, 79.1558458592377, 80.04774271398966, 80.04774271398966, 80.37564596941318, 81.41182025655151, 82.64473649694393, 82.64473649694393, 83.44482044017732, 82.7890139293303, 81.35935573568375, 81.35935573568375, 80.83471052700611, 80.24448466724378, 79.16896198945463, 79.16896198945463, 78.78859421316335, 78.38199417643818, 77.72618766559114, 77.72618766559114, 77.04414889431023, 76.63754885758506, 76.40145851368013, 76.40145851368013, 75.31281970567404, 74.63078093439312, 74.7225938459117, 74.7225938459117, 75.0767293617691, 75.08984549198604, 74.98491645025052, 74.98491645025052, 74.84063901786418, 75.03738097111828, 76.0735552582566, 76.0735552582566, 76.12601977912436]",76.30986062068969,2.92677089991048,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,198,approach,normal,heart,None,70,60,49,reject,1.0592673000646755,None,0,5078,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,199,approach,normal,heart,None,70,100,101,accept,0.8835046999156475,success,101,5179,"[0.9050129849689148, 0.8787807245350332, 0.9050129849689148, 0.9050129849689148, 0.9050129849689148, 0.9050129849689148, 0.9312452454027963, 0.9312452454027963, 0.9181291151858556, 0.9181291151858556, 0.8918968547519739, 0.8918968547519739, 0.9181291151858556, 0.8918968547519739, 0.8918968547519739, 0.8918968547519739, 0.9312452454027963, 0.9574775058366779, 1.0755226777891451, 1.0755226777891451, 1.469006584297369, 1.8887227512394744, 2.990477689462501, 2.990477689462501, 3.816793893129771, 4.4857165341937515, 5.2202198263424355, 6.072768290443588, 6.072768290443588, 7.2138716193174375, 10.06007187639359, 11.92256236719918, 11.92256236719918, 13.785052858004773, 19.254479158469085, 24.618976417197867, 24.618976417197867, 30.140867238529946, 36.90879043047139, 40.92232627685527, 40.92232627685527, 44.306287872826, 48.26735919834212, 49.67078513155479, 49.67078513155479, 51.913643398651665, 53.08097898795939, 53.64497258728784, 55.10086304136828, 55.10086304136828, 55.861598593950845, 56.53052123501482, 57.08139870412633, 57.08139870412633, 57.815901996275024, 58.60286980929147, 58.852076283413346, 58.852076283413346, 59.40295375252486, 61.121166810944096, 61.92125075417749, 61.92125075417749, 62.983657301749695, 64.1116445004066, 64.76745101125364, 64.76745101125364, 64.71498649038587, 64.99042522494163, 67.1939351013877, 67.1939351013877, 68.5448965137326, 67.66611578919756, 67.23328349203851, 68.66294168568506, 68.66294168568506, 69.29251593609821, 69.03019333175939, 69.05642559219328, 69.05642559219328, 70.11883213976549, 70.84021930169723, 70.95826447364969, 70.72217412974476, 70.72217412974476, 70.77463865061252, 71.2468193384224, 72.07313554208966, 72.07313554208966, 73.58149051703785, 74.42092285092207, 75.102961622203, 75.102961622203, 75.91616169565332, 76.7162456388867, 77.08349728496104, 77.46386506125232, 77.46386506125232, 77.47698119146928, 77.2277747173474, 76.76871015975446, 76.76871015975446, 76.69001337845283, 77.01791663387634, 77.05726502452717, 77.05726502452717, 77.0048005036594, 76.66378111801893, 76.54573594606647, 76.54573594606647, 76.650664987802, 76.4932714251987, 76.54573594606647, 77.05726502452717, 77.05726502452717, 77.03103276409328, 76.58508433671729, 76.3621101230293, 76.3621101230293, 75.27347131502322, 72.82075496445529, 71.56160646362896, 71.56160646362896, 71.14189029668687, 71.14189029668687, 71.14189029668687, 71.06319351538522, 71.06319351538522, 71.11565803625298, 71.25993546863934]",73.37851302646749,2.151120499940589,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,4,200,approach,normal,heart,0.756,90,40,27,reject,0.7841898000333458,None,0,5179,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,5,201,avoid,shifted,reward,None,80,-40,-40,reject,4.021567300078459,None,-40,5139,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,5,202,avoid,shifted,reward,None,90,-80,-81,reject,1.3856677000876516,None,-81,5058,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,5,203,avoid,shifted,reward,None,95,-40,-36,reject,0.9981143999611959,None,-36,5022,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,5,204,avoid,shifted,reward,None,95,-20,-16,reject,1.296743700047955,None,-16,5006,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,5,205,avoid,shifted,reward,0.114,85,-40,-41,accept,4.00905559991952,success,0,5006,"[3.0691744707641457, 3.0691744707641457, 3.121638991631909, 3.095406731198027, 3.0560583405472053, 3.0560583405472053, 3.0691744707641457, 3.095406731198027, 3.121638991631909, 3.121638991631909, 3.121638991631909, 3.265916424018258, 3.620051939875659, 3.869258413997534, 3.869258413997534, 4.092232627685528, 4.407019752892107, 4.774271398966449, 4.774271398966449, 5.193987565908555, 5.79732955588783, 6.544948978253457, 6.544948978253457, 9.496078277065134, 11.804517195246714, 13.522730253665957, 13.522730253665957, 17.601846751134545, 21.45798903491514, 24.815718370451982, 24.815718370451982, 28.042286403819418, 30.442538233519585, 32.6985126308334, 32.6985126308334, 35.67587419007896, 39.3877390414732, 41.9585005639936, 41.9585005639936, 47.04755908816663, 50.85123685107946, 53.395766113165976, 55.19267595288686, 55.19267595288686, 55.848482463733895, 56.54363736523176, 57.14697935521104, 57.14697935521104, 57.8421342567089, 58.73403111146087, 59.88825057055166, 59.88825057055166, 61.75074106135726, 62.83937986936334, 62.86561212979722, 62.86561212979722, 59.52099892447732, 56.80595996957057, 53.92041132184361, 53.92041132184361, 52.228430523858236, 52.54321764906482, 54.694263004643105, 54.694263004643105, 57.06828257390939, 59.809553789250025, 64.89861231342304, 64.89861231342304, 68.5448965137326, 70.44673539518901, 73.41098082421762, 77.29335536843209, 77.29335536843209, 79.44440072401039, 81.4380525169854, 84.54657537840036, 84.54657537840036, 86.73696912462947, 88.14039505784214, 89.12410482411269, 89.12410482411269, 90.33078880407125, 91.99653734162273, 93.3999632748354, 93.3999632748354, 93.57047296765563, 94.25251173893653, 94.72469242674642, 94.72469242674642, 93.99018913459773, 93.55735683743868, 93.57047296765563, 93.57047296765563, 93.72786653025891, 93.72786653025891, 92.94089871724246, 92.94089871724246, 92.67857611290364, 93.08517614962881, 93.97707300438078, 93.97707300438078, 94.3049762598043, 93.97707300438078, 94.21316334828572, 94.93455051021746, 94.93455051021746, 95.15752472390547, 94.56729886414313, 94.40990530153984, 94.40990530153984, 95.95760866713886, 95.97072479735579, 94.97389890086829, 94.97389890086829, 94.25251173893653, 91.55058891424675, 90.3176726738543, 90.3176726738543, 89.53070486083786, 89.41265968888538, 89.3208467773668, 89.3208467773668, 89.20280160541434, 89.24214999606515, 89.39954355866846, 89.39954355866846, 89.49135647018703, 89.45200807953621, 89.05852417302799, 89.05852417302799, 89.0322919125941, 89.58316938170562, 90.94724692426746, 90.94724692426746, 93.26880197266598, 95.3280344167257, 95.89202801605414, 95.89202801605414, 96.33797644343012, 96.36420870386401]",92.64094787047796,2.3314712999854237,None
reward-effort-pgACC-TUS,R88533/RE002,B_4,0,2024-07-24_15h36.15.857,2024-07-24 15:40:39,None,None,2,,,2.32672119140625,5,206,avoid,shifted,reward,None,60,-20,-22,accept,3.887401499901898,success,0,5006,"[2.229742136879935, 2.255974397313816, 2.255974397313816, 2.2428582670968757, 2.229742136879935, 2.229742136879935, 2.2428582670968757, 2.229742136879935, 2.2035098764460535, 2.216626006662994, 2.216626006662994, 2.216626006662994, 2.229742136879935, 2.229742136879935, 2.229742136879935, 2.3346711786154613, 2.505180871435692, 2.924897038377797, 2.924897038377797, 3.5675874190078956, 4.105348757902468, 4.446368143542929, 4.446368143542929, 5.535006951549015, 6.7810393221583904, 7.882794260381417, 7.882794260381417, 8.354974948191286, 9.115710500773853, 10.479788043335695, 10.479788043335695, 11.59465911177566, 11.59465911177566, 12.21111723197188, 14.663833582539807, 14.663833582539807, 16.119724036620237, 18.401930694367934, 21.81212455077254, 25.668266834553133, 25.668266834553133, 29.642454290286196, 32.173867422155766, 32.173867422155766, 37.28915820676268, 40.48949397969623, 42.03719734529525, 45.63101702473702, 45.63101702473702, 48.28047532855906, 50.365940033052645, 51.74313370583143, 51.74313370583143, 52.72684347210199, 53.23837255056269, 53.94664358227749, 53.94664358227749, 54.48440492117206, 55.0746307809344, 56.74037931848588, 56.74037931848588, 58.1962697725663, 58.98323758558275, 61.04247002964246, 61.04247002964246, 62.944308911098865, 65.9741349912122, 68.76787072742057, 68.76787072742057, 70.34180635345348, 71.19435481755463, 71.19435481755463, 73.13554208966187, 75.12919388263687, 76.46703916476483, 76.46703916476483, 76.72936176910365, 76.09978751869049, 75.74565200283308, 75.74565200283308, 77.2277747173474, 77.77865218645891, 77.80488444689279, 77.80488444689279, 77.12284567561187, 77.50321345190315, 78.02785866058079, 78.02785866058079, 78.36887804622124, 78.46069095773983, 78.40822643687207, 78.40822643687207, 78.05409092101466, 77.84423283754361, 77.50321345190315, 77.50321345190315, 77.45074893103538, 77.50321345190315, 77.67372314472338, 77.67372314472338, 77.6474908842895, 77.4900973216862, 76.96545211300858, 76.96545211300858, 76.67689724823587, 76.74247789932058, 76.75559402953752, 76.67689724823587, 76.67689724823587, 76.46703916476483, 76.02109073738885, 74.99803258046745, 74.99803258046745, 73.46344534508539, 72.12560006295743, 71.85016132840167, 71.85016132840167, 71.22058707798851, 70.80087091104642, 70.80087091104642, 70.68282573909393, 70.51231604627371, 69.97455470737913, 69.52860628000315, 69.52860628000315, 69.26628367566433, 69.24005141523045, 69.24005141523045, 69.27939980588127]",74.78034712896371,2.133879999979399,None
