expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_rating_time,trial_rating_random_start_pos,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,158,approach,normal,reward,None,None,None,80,40,38,reject,0.834765999999945,None,0,4221,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,159,approach,normal,reward,0.4,4.577383200012264,3,75,20,19,reject,0.727120499999728,None,0,4221,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,160,approach,normal,reward,None,None,None,60,80,66,accept,0.9571913000108907,success,66,4287,"[1.3407599777317254, 1.3261864997129025, 1.3261864997129025, 1.369906933769372, 1.369906933769372, 1.3553334557505488, 1.3553334557505488, 1.3261864997129025, 1.3407599777317254, 1.3553334557505488, 1.3553334557505488, 1.3844804117881948, 1.3553334557505488, 1.3407599777317254, 1.3407599777317254, 1.369906933769372, 1.369906933769372, 1.413627367825841, 2.3171830049928737, 2.3171830049928737, 5.800244251491595, 10.65321243175969, 10.65321243175969, 17.138410150135968, 25.940790873505126, 34.7577450748931, 34.7577450748931, 42.16107190845524, 45.68785358901043, 50.191058296826775, 51.910728703047894, 51.910728703047894, 53.047459988516096, 53.674119543325496, 54.32992605417253, 54.32992605417253, 55.350069515490155, 56.457653844920706, 57.12803383378656, 58.672822503781816, 60.01358248151354, 60.01358248151354, 61.66038549764055, 61.66038549764055, 64.42934632121694, 67.02342540856745, 70.50648665506618, 72.91111052817199, 72.91111052817199, 76.46703916476483, 78.50732608740006, 78.50732608740006, 79.95010041126355, 82.63162036672699, 83.41858817974345, 83.41858817974345, 83.37486774568697, 82.90851644908463, 82.64619384474582, 82.64619384474582, 81.8737995097482, 81.72806472955997, 81.65519733946584, 81.61147690540938, 81.61147690540938, 81.65519733946584, 81.42202169116469, 79.76064519701885, 79.76064519701885, 79.01739781805887, 78.74050173570123, 78.66763434560711, 78.66763434560711, 78.4053117412683, 78.20128304900477, 77.88066653259067, 77.88066653259067, 77.69121131834596, 77.54547653815773, 77.50175610410126, 77.50175610410126, 77.34144784589421, 76.84594959325423, 76.75850872514128, 76.75850872514128, 76.81680263721657, 76.81680263721657, 76.6419209009907, 76.6419209009907, 76.16099612636954, 75.5634835275978, 74.8202361486378, 74.8202361486378, 74.51419311024253, 73.96040094552725, 73.18800661052963, 73.18800661052963, 72.34274488543788, 71.48290968232732, 70.41904578695323, 70.02556188044501]",75.63958946836273,1.7010028999939095,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,161,approach,normal,reward,None,None,None,75,60,53,reject,1.719754899997497,None,0,4287,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,162,approach,normal,reward,None,None,None,65,60,56,accept,1.497228799998993,success,56,4343,"[1.369906933769372, 1.3407599777317254, 1.3407599777317254, 1.3407599777317254, 1.3407599777317254, 1.3407599777317254, 1.3261864997129025, 1.3407599777317254, 1.3407599777317254, 1.3553334557505488, 1.3553334557505488, 1.2970395436752562, 1.2970395436752562, 1.3407599777317254, 1.369906933769372, 1.369906933769372, 1.369906933769372, 1.369906933769372, 1.3261864997129025, 1.3553334557505488, 1.3553334557505488, 1.3261864997129025, 1.3261864997129025, 1.3844804117881948, 1.3844804117881948, 1.4427743238634871, 1.5010682359387797, 1.8216847523528878, 1.8216847523528878, 2.0402869226352345, 2.2151686588611117, 2.244315614898758, 2.244315614898758, 2.419197351124635, 2.812681257632859, 3.3227529882916675, 4.080573845270469, 4.080573845270469, 5.333892954889255, 7.374179877524491, 12.081413277604353, 12.081413277604353, 18.668625342112396, 26.071952175674536, 30.779185575754397, 30.779185575754397, 35.70502114611661, 40.29566672204588, 43.29780319392344, 43.29780319392344, 44.79887142986222, 45.93560271533042, 47.01404008872333, 47.77186094570213, 47.77186094570213, 48.048757028059775, 48.719137016925636, 49.564398742017374, 49.564398742017374, 50.32221959899618, 51.61925914267144, 52.741416950120815, 52.741416950120815, 53.746986933419606, 54.70883648266193, 55.81642081209248, 55.81642081209248, 56.74912340529716, 57.95872208085948, 59.488937272835905, 59.488937272835905, 60.683962470379406, 62.19960418433701, 64.07958284876518, 64.07958284876518, 64.07958284876518, 64.76453631564986, 65.39119587045926, 65.39119587045926, 66.3530454197016, 67.97070147979095, 68.80138972686387, 70.05470883648266, 70.05470883648266, 71.5266301163838, 72.9256840061908, 75.34488135731544, 75.34488135731544, 76.52533307684011, 76.91881698334834, 76.2630104725013, 76.2630104725013, 75.21372005514604, 74.3684583300543, 74.22272354986606, 74.22272354986606, 74.04784181364019, 73.53777008298138, 73.08599226439787, 73.08599226439787, 72.53220009968258, 71.62864446251555, 70.63764795723559, 70.63764795723559, 69.76323927610619, 69.35518189157915, 69.35518189157915, 69.41347580365445, 69.41347580365445, 69.60293101789914, 69.92354753431324, 69.92354753431324, 70.56478056714147, 70.81252969346146, 70.91454403959322, 70.91454403959322, 71.0311318637438, 71.22058707798851, 71.7889527207226, 72.03670184704261, 72.03670184704261, 72.82366966005905, 73.9312539894896, 74.84938310467545, 74.84938310467545, 75.0096913628825, 75.40317526939074, 76.17556960438836, 76.17556960438836, 76.35045134061424, 76.2630104725013, 75.47604265948486, 75.47604265948486, 74.80566267061899, 74.557913544299]",71.77414791765585,2.277466600004118,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,163,approach,normal,reward,None,None,None,100,20,19,reject,1.0854693000001134,None,0,4343,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,164,approach,normal,reward,None,None,None,80,60,68,reject,0.8327760999964084,None,0,4343,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,165,approach,normal,reward,None,None,None,55,40,41,reject,0.9737322000000859,None,0,4343,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,166,approach,normal,reward,0.1,4.013622300000861,2,100,100,77,reject,0.9705361999949673,None,0,4343,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,167,approach,normal,reward,None,None,None,70,20,20,reject,2.186019800006761,None,0,4343,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,168,approach,normal,reward,None,None,None,95,80,82,reject,0.923183799997787,None,0,4343,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,169,approach,normal,reward,None,None,None,65,60,73,accept,0.6475251999945613,success,73,4416,"[1.3553334557505488, 1.3844804117881948, 1.3844804117881948, 1.399053889807018, 1.399053889807018, 1.413627367825841, 1.399053889807018, 1.399053889807018, 1.399053889807018, 1.399053889807018, 1.4427743238634871, 1.4427743238634871, 1.4573478018823103, 2.142301268766996, 2.142301268766996, 2.506638219237574, 2.506638219237574, 3.3956203783857832, 4.022279933195176, 4.736380356117509, 4.736380356117509, 6.354036416206873, 9.254158541952672, 13.072409782884323, 13.072409782884323, 17.64848188079478, 24.410575681528698, 28.21425344444153, 31.230963394337913, 31.230963394337913, 34.67030420678016, 36.448268525076585, 38.9840537003518, 38.9840537003518, 42.84602537533993, 44.31794665524106, 44.31794665524106, 45.95017619334924, 46.839158352497456, 47.10148095683627, 47.10148095683627, 47.18892182494921, 46.82458487447863, 46.416527489951584, 46.25621923174453, 46.25621923174453, 46.79543791844098, 50.30764612097735, 53.45551737304315, 53.45551737304315, 55.422936905584265, 57.92957512482184, 60.217611173777065, 60.217611173777065, 62.5056472227323, 69.03456537516504, 69.03456537516504, 72.2261570612873, 72.2261570612873, 74.32473789599783, 76.97711089542364, 76.97711089542364, 77.53090306013891, 77.09369871957422, 75.08255875297662, 75.08255875297662, 73.30459443468021, 72.4739061876073, 71.45376272628968, 71.45376272628968, 71.20601359996968, 71.48290968232732, 71.92011402289201, 71.92011402289201, 72.16786314921201, 71.89096706685437, 70.41904578695323, 70.41904578695323, 68.83053668290152, 67.8103932215839, 67.66465844139567, 67.75209930950861, 67.75209930950861, 68.04356886988508, 68.08728930394155, 68.08728930394155, 68.08728930394155, 68.10186278196036, 67.9269810457345, 66.77567628224746, 66.77567628224746, 65.98870846923101, 65.08515283206398, 65.08515283206398, 65.08515283206398, 65.58065108470397, 66.29475150762629, 67.89783408969684, 67.89783408969684, 68.27674451818623, 67.98527495780978, 68.02899539186625, 68.02899539186625, 68.0581423479039, 67.70837887545214, 67.51892366120744, 67.51892366120744, 67.2420275788498, 66.61536802404041, 66.52792715592747, 66.52792715592747, 67.59179105130156, 68.626507990638, 69.41347580365445, 69.92354753431324, 69.92354753431324, 70.6522214352544]",69.4442420350275,1.9844404000032227,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,170,approach,normal,reward,None,None,None,90,20,22,reject,0.6453647000016645,None,0,4416,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,171,approach,normal,reward,None,None,None,60,40,40,accept,0.675503700011177,success,40,4456,"[1.1658782415058484, 1.1658782415058484, 1.1658782415058484, 1.1658782415058484, 1.1658782415058484, 1.253319109618787, 1.1950251975434945, 1.1950251975434945, 1.1513047634870253, 1.2095986755623176, 1.2387456315999639, 1.2678925876376101, 1.2678925876376101, 1.282466065656433, 1.399053889807018, 1.7050969282023032, 1.7050969282023032, 2.11315431272935, 2.550358653294043, 2.9001221257457974, 2.9001221257457974, 3.2498855981975523, 3.4247673344234295, 4.007706455176353, 4.007706455176353, 4.605219053948101, 5.1590112186633785, 6.61635902054569, 6.61635902054569, 8.860674635444447, 11.717076327133775, 13.48046716741137, 13.48046716741137, 16.788646677684216, 24.060812209076943, 28.666031263025044, 33.95620378385783, 33.95620378385783, 36.69601765139657, 41.37410409543879, 44.49282839146694, 44.49282839146694, 46.810011396459814, 51.03632002191851, 53.761560411438424, 53.761560411438424, 55.4520838616219, 56.807417317372455, 57.85670773472772, 59.00801249821475, 60.15931726170177, 60.15931726170177, 61.048299420849986, 61.048299420849986, 61.966428536035835, 62.78254330508993, 64.00671545867107, 64.00671545867107, 64.99771196395105, 65.46406326055339, 65.2891815243275, 64.41477284319812, 64.41477284319812, 63.365482425842856, 62.84083721716522, 62.84083721716522, 62.69510243697699, 62.30161853046877, 61.22318115707586, 59.955288569438245, 59.955288569438245, 59.19746771245945, 58.556234679631224, 57.72554643255832, 57.72554643255832, 56.77827036133481, 56.705402971240694, 57.25919513595598, 57.25919513595598, 57.88585469076537, 58.42507337746182, 59.00801249821475, 59.00801249821475, 59.80955378925002, 60.392492910002936, 60.56737464622882, 60.56737464622882, 60.64024203632293, 61.10659333292527, 62.0101489700923, 62.0101489700923, 63.14688025556051, 63.59865807414402, 63.89012763452049, 64.74996283763105, 64.74996283763105, 65.27460804630869, 65.52235717262867, 66.14901672743807, 66.14901672743807, 67.32946844696274, 67.72295235347097, 67.2420275788498, 67.2420275788498, 66.84854367234158, 68.30589147422388, 69.3260349355415, 69.3260349355415, 69.53006362780502, 69.74866579808737, 70.17129666063325, 70.17129666063325, 70.18587013865206, 69.98184144638854, 69.44262275969209, 69.44262275969209, 69.23859406742856, 69.2531675454474, 69.04913885318386, 69.04913885318386, 68.40790582035565, 68.14558321601683, 68.20387712809213, 68.20387712809213, 68.2475975621486, 67.75209930950861, 66.90683758441686, 66.90683758441686, 66.95055801847334, 66.99427845252981, 66.92141106243568, 66.92141106243568, 66.92141106243568, 66.93598454045451, 66.96513149649216, 66.92141106243568, 66.92141106243568, 67.51892366120744, 67.9998484358286]",65.78279932819086,2.323059199989075,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,172,approach,normal,reward,None,None,None,50,20,20,reject,1.5471002999984194,None,0,4456,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,173,approach,normal,reward,None,None,None,85,40,44,reject,1.253464299996267,None,0,4456,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,174,approach,normal,reward,0.5,10.661274500002037,4,50,80,88,accept,0.9024261999875307,success,88,4544,"[1.282466065656433, 1.3553334557505488, 1.3407599777317254, 1.3407599777317254, 1.4427743238634871, 1.4427743238634871, 1.4573478018823103, 1.530215191976426, 1.5156417139576028, 1.530215191976426, 1.530215191976426, 1.5447886699952489, 1.5885091040517183, 1.7488173622587724, 1.7488173622587724, 1.8508317083905341, 2.1860217028234654, 2.652372999425805, 2.652372999425805, 3.0167099498963825, 3.5413551585740137, 4.095147323289292, 4.095147323289292, 4.503204707816339, 4.88211513630574, 5.231878608757494, 5.231878608757494, 6.091713811868058, 6.514344674413927, 6.834961190828036, 6.834961190828036, 7.199298141298613, 7.447047267618606, 7.665649437900952, 7.665649437900952, 8.6420724651621, 10.070273311006765, 12.212574579773761, 12.212574579773761, 14.019685854107825, 19.936517929750007, 26.34884825803217, 26.34884825803217, 31.901343383203773, 37.6578672006389, 42.71486407317052, 45.17778185835162, 45.17778185835162, 49.316649615697386, 53.49923780709961, 53.49923780709961, 54.621395614548995, 54.621395614548995, 55.51037777369721, 56.166184284544244, 56.166184284544244, 56.74912340529716, 57.04059296567363, 56.86571122944775, 56.86571122944775, 56.341066020770114, 55.78727385605484, 55.64153907586661, 55.64153907586661, 55.75812690001719, 56.28277210869482, 56.443080366901874, 56.443080366901874, 56.093316894450126, 55.67068603190426, 55.67068603190426, 55.67068603190426, 56.355639498788946, 56.85113775142893, 57.28834209199361, 57.39035643812538, 57.39035643812538, 58.13360381708536, 58.68739598180064, 58.96429206415827, 58.96429206415827, 58.876851196045344, 58.206471207179476, 57.302915570012445, 57.302915570012445, 57.069739921711275, 57.5943851303889, 58.23561816321712, 58.23561816321712, 58.23561816321712, 57.88585469076537, 57.68182599850184, 57.68182599850184, 57.608958608407725, 57.273768613974795, 56.719976449259526, 56.341066020770114, 56.341066020770114, 56.064169938412476, 55.903861680205424, 55.84556776813013, 55.84556776813013, 55.68525950992308, 55.029452999076035, 53.92186866964548, 53.92186866964548, 52.85800477427139, 52.18762478540553, 52.18762478540553, 52.18762478540553, 52.741416950120815]",56.11691204933774,1.8810782999935327,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,175,approach,normal,reward,None,None,None,50,60,63,accept,0.7277391999959946,success,63,4607,"[1.3261864997129025, 1.282466065656433, 1.282466065656433, 1.2678925876376101, 1.2678925876376101, 1.2678925876376101, 1.2970395436752562, 1.3261864997129025, 1.3553334557505488, 1.3553334557505488, 1.3553334557505488, 1.3553334557505488, 1.4427743238634871, 1.4427743238634871, 1.7342438842399492, 2.4629177851811046, 3.3664734223481365, 3.3664734223481365, 4.007706455176353, 5.1590112186633785, 7.694796393938599, 13.786510205806657, 13.786510205806657, 22.311994846818173, 31.26011035037556, 41.680147133834076, 41.680147133834076, 46.34366009985747, 53.047459988516096, 61.54379767348996, 61.54379767348996, 64.00671545867107, 64.00671545867107, 67.32946844696274, 70.79795621544264, 70.79795621544264, 72.37189184147553, 72.73622879194612, 73.39203530279315, 73.39203530279315, 74.83480962665664, 75.68007135174838, 73.61063747307549, 73.61063747307549, 71.5994975064779, 70.18587013865206, 69.26774102346621, 69.26774102346621, 67.94155452375331, 67.15458671073687, 66.61536802404041, 65.69723890885454, 65.69723890885454, 63.94842154659578, 63.10315982150404, 62.78254330508993, 62.78254330508993, 62.47650026669464, 61.71867940971585, 61.456356805377034, 61.456356805377034, 61.135740288962914, 60.50908073415353, 60.04272943755119, 60.04272943755119, 59.62009857500532, 58.89142467406416, 58.29391207529241, 58.29391207529241, 57.565238174351265, 57.24462165793716, 56.909431663504215, 56.79284383935364, 56.79284383935364, 56.47222732293953, 56.10789037246895, 56.03502298237484, 56.03502298237484, 55.903861680205424, 55.61239211982897, 55.48123081765956, 55.48123081765956, 55.51037777369721, 55.67068603190426, 55.67068603190426, 55.67068603190426, 55.72897994397955, 55.74355342199837, 55.65611255388543, 55.65611255388543, 55.53952472973484]",62.316885983631366,1.529559499991592,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,176,approach,normal,reward,None,None,None,50,20,21,reject,1.1491030000033788,None,0,4607,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,177,approach,normal,reward,None,None,None,85,100,93,accept,1.0968613000004552,success,93,4700,"[1.1658782415058484, 1.1513047634870253, 1.1513047634870253, 1.1513047634870253, 1.1513047634870253, 1.1658782415058484, 1.1658782415058484, 1.1658782415058484, 1.1658782415058484, 1.1658782415058484, 1.2241721535811405, 1.253319109618787, 2.4629177851811046, 2.4629177851811046, 4.605219053948101, 6.601785542526866, 10.478330695533812, 10.478330695533812, 13.086983260903148, 17.98367187522771, 26.15939304378747, 26.15939304378747, 31.347551218488494, 36.185945920737765, 43.70586057845049, 47.18892182494921, 47.18892182494921, 53.863574757570184, 56.99687253161716, 61.51465071745233, 61.51465071745233, 64.37105240914165, 68.34961190828037, 72.43018575355083, 72.43018575355083, 75.72379178580485, 77.92438696664713, 79.70235128494355, 79.70235128494355, 83.36029426766815, 89.11681808510328, 89.11681808510328, 92.03151368886789, 94.52357843008666, 94.52357843008666, 95.51457493536662, 96.91362882517363, 96.91362882517363, 98.2106683688489, 99.36197313233592, 100.45498398374765, 100.45498398374765, 100.93590875836883, 101.44598048902762, 102.01434613176173, 102.01434613176173, 102.53899134043935, 102.94704872496641, 102.40783003826994, 102.40783003826994, 100.73188006610529, 99.84289790695709, 99.78460399488179, 99.78460399488179, 99.52228139054297, 99.05593009394063, 98.80818096762064, 98.80818096762064, 98.60415227535711, 98.44384401715006, 98.18152141281125, 98.18152141281125, 97.8900518524348, 97.81718446234066, 98.16694793479243, 98.45841749516889, 98.45841749516889, 98.64787270941359, 98.66244618743241, 98.51671140724419, 98.51671140724419, 98.531284885263, 98.50213792922536, 98.29810923696184, 98.29810923696184, 97.5840088140395, 97.27796577564422, 96.27239579234542, 96.27239579234542, 94.91706233659487, 93.9260658313149, 92.89134889197847, 91.24454587585144, 91.24454587585144, 89.43743460151738, 88.6941872225574, 87.68861723925862, 87.68861723925862, 86.65390029992217, 85.83778553086809, 85.24027293209633, 85.24027293209633]",96.25134521298492,1.723318999996991,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,178,approach,normal,reward,None,None,None,95,40,37,reject,1.0980638000037288,None,0,4700,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,179,approach,normal,reward,None,None,None,80,80,62,accept,0.8829956999979913,success,62,4762,"[1.2678925876376101, 1.2387456315999639, 1.2241721535811405, 1.2241721535811405, 1.2678925876376101, 1.2678925876376101, 1.2678925876376101, 1.2678925876376101, 1.3261864997129025, 1.369906933769372, 1.369906933769372, 1.8216847523528878, 2.870975169708151, 3.57050211461166, 3.57050211461166, 4.168014713383408, 4.940409048381032, 6.018846421773942, 6.018846421773942, 6.7912407567715665, 8.612925509124453, 10.463757217514988, 12.256295013830231, 12.256295013830231, 13.699069337693718, 15.78307669438542, 20.927514435029977, 20.927514435029977, 25.984511307561593, 30.094232108869708, 34.641157250742516, 34.641157250742516, 38.21165936535418, 41.40325105147644, 44.62398969363635, 47.990463115984475, 47.990463115984475, 53.10575390059139, 56.60338862510893, 59.63467205302414, 59.63467205302414, 62.94285156329698, 65.4786367385722, 68.48077321044977, 68.48077321044977, 70.44819274299088, 71.64321794053437, 72.77994922600259, 74.4267522421296, 74.4267522421296, 76.62734742297188, 78.34701782919299, 78.34701782919299, 80.83908257041176, 80.83908257041176, 83.92865991040226, 85.6629037946422, 85.6629037946422, 86.68304725595982, 87.36800072284451, 88.1841154918986, 88.1841154918986, 90.28269632660913, 93.06623062820434, 95.64573623753603, 97.00106969328658, 97.00106969328658, 96.7678940449854, 95.92263231989367, 96.0683671000819, 96.0683671000819, 96.05379362206308, 95.1210910288584, 94.71303364433135, 94.71303364433135, 94.65473973225606, 94.65473973225606, 94.42156408395489, 94.42156408395489, 93.83862496320197, 93.31397975452434, 92.87677541395965, 91.69632369443497, 91.69632369443497, 91.15710500773851, 90.04952067830796, 87.47001506897627, 87.47001506897627, 86.26041639341395, 85.83778553086809, 85.80863857483043, 85.80863857483043, 85.83778553086809, 85.95437335501866, 86.14382856926338, 86.14382856926338, 86.56645943180924, 86.94536986029864, 87.28055985473156, 87.28055985473156, 87.81977854142802, 88.38814418416212, 89.21883243123504, 90.66160675509852, 90.66160675509852, 91.14253152971969, 91.14253152971969, 90.705327189155, 90.705327189155, 89.75805111793149, 88.86906895878329, 88.34442375010565, 88.34442375010565]",89.49919838931143,1.9063654000055976,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,180,approach,normal,reward,0.8,4.383658100006869,5,75,80,79,accept,1.3991931999917142,success,79,4841,"[1.0638638953740867, 1.0492904173552635, 1.0492904173552635, 1.0930108514117327, 1.0930108514117327, 1.1367312854682021, 1.1658782415058484, 1.2241721535811405, 1.2241721535811405, 1.4719212799011334, 2.0548604006540576, 3.264459076216375, 3.264459076216375, 4.066000367251646, 4.64893948800457, 5.100717306588086, 5.450480779039841, 5.450480779039841, 6.324889460169227, 7.665649437900952, 10.390889827420873, 10.390889827420873, 13.305585431185493, 18.11483317739712, 27.66046127972625, 27.66046127972625, 34.189379432159, 38.61971674988122, 43.48725840816814, 46.008470105424536, 46.008470105424536, 50.71570350550441, 53.382649982949026, 55.78727385605484, 55.78727385605484, 57.5943851303889, 59.8678477013253, 62.8845576512217, 62.8845576512217, 65.21631413423339, 68.55364060054387, 70.3316049188403, 70.3316049188403, 72.45933270958848, 77.32687436787539, 77.32687436787539, 78.14298913692949, 78.14298913692949, 79.06111825211534, 79.87723302116943, 79.87723302116943, 82.2527099382376, 83.3894412237058, 84.11811512464695, 84.83221554756929, 84.83221554756929, 85.50259553643514, 85.80863857483043, 85.44430162435985, 85.44430162435985, 85.22569945407751, 85.54631597049162, 86.20212248133866, 86.20212248133866, 86.20212248133866, 85.31314032219045, 84.94880337171988, 84.94880337171988, 84.9050829376634, 84.55531946521164, 84.17640903672225, 84.17640903672225, 83.40401470172463, 83.12711861936698, 82.86479601502816, 81.45116864720232, 81.45116864720232, 79.64405737286826, 78.94453042796475, 78.9153834719271, 78.9153834719271, 79.45460215862357, 82.04868124597408, 83.73920469615756, 83.73920469615756, 84.84678902558811, 84.94880337171988, 84.526172509174, 84.526172509174, 84.43873164106105, 84.54074598719282, 84.13268860266577, 84.13268860266577, 84.04524773455285, 85.00709728379516, 85.31314032219045, 85.31314032219045, 84.87593598162576, 82.80650210295288, 81.58232994937174, 81.58232994937174, 79.6003369388118, 79.03197129607769, 78.62391391155064, 78.62391391155064, 78.47817913136241]",82.6177408638519,1.7886839999991935,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,181,approach,normal,reward,None,None,None,85,80,77,accept,0.5489005999988876,success,77,4918,"[0.9181291151858555, 0.9618495492423249, 0.9472760712235018, 0.9472760712235018, 1.005569983298794, 1.005569983298794, 0.9764230272611479, 1.0201434613176172, 0.9909965052799711, 0.9909965052799711, 1.005569983298794, 1.0784373733929096, 1.1804517195246713, 1.5156417139576028, 1.5156417139576028, 2.331756483011697, 4.051426889232824, 6.222875114037466, 10.143140701100881, 10.143140701100881, 14.019685854107825, 22.58889092917581, 28.69517821906269, 28.69517821906269, 34.26224682225312, 41.25751627128821, 45.32351663853985, 45.32351663853985, 50.22020525286442, 54.03845649379607, 55.84556776813013, 57.069739921711275, 57.069739921711275, 59.751259877174725, 62.2578980964123, 64.64794849149928, 64.64794849149928, 69.66122492997442, 74.19357659382842, 78.41988521928712, 78.41988521928712, 82.01953428993643, 86.56645943180924, 88.70876070057622, 88.70876070057622, 89.96207981019502, 89.96207981019502, 91.14253152971969, 92.71646715575258, 92.71646715575258, 94.45071103999253, 96.02464666602543, 97.52571490196421, 97.52571490196421, 97.8900518524348, 97.9629192425289, 97.3362596877195, 95.86433840781837, 95.86433840781837, 95.41256058923486, 95.47085450131016, 94.989929726689, 94.989929726689, 94.39241712791724, 93.99893322140902, 94.01350669942784, 94.34869669386077, 94.34869669386077, 94.71303364433135, 94.81504799046311, 95.03365016074545, 95.03365016074545, 95.86433840781837, 97.45284751187009, 98.89562183573358, 98.89562183573358, 101.18365788468881, 102.0580665658182, 100.17808790139003, 100.17808790139003, 99.52228139054297, 99.46398747846769, 99.21623835214768, 98.93934226979006, 98.93934226979006, 98.61872575337594, 98.32725619299949, 97.9629192425289, 97.9629192425289, 97.46742098988892, 95.98092623196895, 94.65473973225606, 94.65473973225606, 93.47428801273139, 92.33755672726318, 90.85106196934322, 89.4520080795362, 89.4520080795362, 88.15496853586096, 86.44987160765865, 85.50259553643514, 85.50259553643514, 85.40058119030338, 86.11468161322571]",94.34314489271074,1.7590178000100423,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,182,approach,normal,reward,None,None,None,85,80,80,reject,0.6092097999935504,None,0,4918,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_2,1,2024-09-19_13h09.27.496,2024-09-19 13:10:57,None,None,2,,,2.094049072265625,4,183,approach,normal,reward,None,None,None,75,60,56,reject,0.04873769999539945,None,0,4918,"null",None,None,None
